0.1 0.070 -0.052 -0.270 -0.535 -155.8057927298   -155.8352200658   -155.5055709073
0.2 0.044 -0.084 -0.308 -0.576 -155.8323265314   -155.8637750759   -155.5319308563
0.25 0.036 -0.096 -0.321 -0.592 -155.8464496760   -155.8785635735   -155.5457705347
0.26 0.035 -0.098 -0.324 -0.595 -155.8490203517   -155.8813816979   -155.5484294757
0.27 0.033 -0.100 -0.326 -0.597 -155.8517025116   -155.8841290914   -155.5509963303
0.28 0.032 -0.101 -0.328 -0.600 -155.8543130768   -155.8867984201   -155.5534063417
0.29 0.031 -0.103 -0.330 -0.603 -155.8567982448   -155.8893845009   -155.5558515123
0.3 0.029 -0.105 -0.332 -0.605 -155.8592032276   -155.8918818999   -155.5582244740
0.31 0.028 -0.106 -0.334 -0.607 -155.8615228825   -155.8942874050   -155.5605197335
0.32 0.027 -0.108 -0.336 -0.610 -155.8637526401   -155.8965955083   -155.5627339363
0.33 0.026 -0.109 -0.338 -0.612 -155.8658898690   -155.8988037834   -155.5648606969
0.34 0.025 -0.110 -0.339 -0.614 -155.8679311664   -155.9009094534   -155.5668974673
0.35 0.024 -0.111 -0.341 -0.616 -155.8698735452   -155.9029126722   -155.5688457522
0.4 0.020 -0.117 -0.348 -0.625 -155.8780526721   -155.9113185974   -155.5771524581
0.5 0.014 -0.123 -0.357 -0.637 -155.8868388954   -155.9204824046   -155.5869724612
0.6 0.010 -0.126 -0.362 -0.645 -155.8870175525   -155.9210871637   -155.5890116545
0.7 0.008 -0.127 -0.365 -0.650 -155.8816409983   -155.9161958036   -155.5858078434
0.8 0.007 -0.127 -0.366 -0.653 -155.8735610704   -155.9087299686   -155.5799808581
0.9 0.006 -0.127 -0.366 -0.654 -155.8651867646   -155.9009866001   -155.5736919745
1 0.006 -0.127 -0.366 -0.655 -155.8581287755   -155.8945212814   -155.5684457181
2 0.007 -0.125 -0.365 -0.655 -155.8997446836   -155.9387242188   -155.6166666149
