0.1 0.027 -0.106 -0.232 -0.543 -174.2775180198   -174.3006535181   -173.9973512001
0.2 0.027 -0.148 -0.274 -0.591 -174.3098580786   -174.3392093033   -174.0332584640
0.25 0.028 -0.165 -0.290 -0.611 -174.3294994803   -174.3604774020   -174.0531163789
0.26 0.028 -0.168 -0.293 -0.615 -174.3333878419   -174.3646363447   -174.0569914862
0.27 0.029 -0.171 -0.296 -0.618 -174.3372371440   -174.3687349140   -174.0608069130
0.28 0.029 -0.174 -0.299 -0.622 -174.3410359609   -174.3727605944   -174.0645559423
0.29 0.029 -0.177 -0.302 -0.625 -174.3447742064   -174.3767059918   -174.0682282266
0.3 0.029 -0.180 -0.304 -0.629 -174.3484407093   -174.3805632464   -174.0718168807
0.31 0.029 -0.182 -0.307 -0.632 -174.3519890513   -174.3843250595   -174.0753162531
0.32 0.029 -0.185 -0.309 -0.635 -174.3554873414   -174.3879824476   -174.0787200808
0.33 0.030 -0.187 -0.312 -0.638 -174.3588893836   -174.3915316302   -174.0820224650
0.34 0.030 -0.190 -0.314 -0.641 -174.3621899467   -174.3949676555   -174.0852204300
0.35 0.030 -0.192 -0.316 -0.644 -174.3653827225   -174.3982847322   -174.0883141897
0.4 0.030 -0.202 -0.326 -0.658 -174.3795961324   -174.4129829803   -174.1020322179
0.5 0.031 -0.219 -0.343 -0.679 -174.3986439223   -174.4325623019   -174.1204786235
0.6 0.031 -0.231 -0.355 -0.695 -174.4060722676   -174.4402240905   -174.1279737778
0.7 0.031 -0.240 -0.363 -0.706 -174.4048073089   -174.4390612110   -174.1273012932
0.8 0.031 -0.246 -0.370 -0.714 -174.3982949491   -174.4325940311   -174.1216871723
0.9 0.031 -0.250 -0.374 -0.721 -174.3895477940   -174.4238649459   -174.1139477661
1 0.031 -0.254 -0.377 -0.725 -174.3807860497   -174.4151122336   -174.1062011650
2 0.031 -0.262 -0.386 -0.737 -174.3989704716   -174.4333256122   -174.1292318300
