0.1 0.032 -0.159 -0.296 -0.578 -116.5156803573   -116.5438437218   -116.1749403469
0.2 0.031 -0.201 -0.338 -0.621 -116.5300912897   -116.5636054024   -116.1926046419
0.25 0.032 -0.218 -0.354 -0.637 -116.5384129240   -116.5735056853   -116.2014602419
0.26 0.032 -0.221 -0.357 -0.640 -116.5400098526   -116.5753461668   -116.2031021809
0.27 0.032 -0.224 -0.360 -0.643 -116.5415656205   -116.5771269563   -116.2046917434
0.28 0.033 -0.226 -0.362 -0.646 -116.5430769254   -116.5788448489   -116.2062316870
0.29 0.033 -0.229 -0.365 -0.648 -116.5445210560   -116.5804962324   -116.2077085643
0.3 0.033 -0.231 -0.367 -0.651 -116.5459115394   -116.5820725361   -116.2091268402
0.31 0.054 -0.222 -0.369 -0.653 -116.5283108375   -116.5835757769   -116.2104809781
0.32 0.053 -0.224 -0.372 -0.656 -116.5295854646   -116.5850098211   -116.2117691528
0.33 0.053 -0.227 -0.374 -0.658 -116.5306994116   -116.5863574715   -116.2129934997
0.34 0.053 -0.230 -0.376 -0.660 -116.5317386212   -116.5876374654   -116.2141513609
0.35 0.054 -0.233 -0.378 -0.662 -116.5327293837   -116.5888385748   -116.2152497656
0.4 0.055 -0.244 -0.386 -0.671 -116.5366997937   -116.5936560205   -116.2196993711
0.5 0.056 -0.260 -0.398 -0.685 -116.5398530088   -116.5976977500   -116.2238562393
0.6 0.055 -0.270 -0.406 -0.693 -116.5375118593   -116.5958236717   -116.2229014745
0.7 0.056 -0.276 -0.410 -0.698 -116.5317183598   -116.5903763106   -116.2187420907
0.8 0.054 -0.282 -0.413 -0.702 -116.5247123483   -116.5834926973   -116.2132285790
0.9 0.056 -0.282 -0.414 -0.704 -116.5178530951   -116.5768102202   -116.2078196294
1 0.056 -0.283 -0.415 -0.705 -116.5123064526   -116.5713834210   -116.2034584585
2 0.056 -0.286 -0.416 -0.706 -116.5443149844   -116.6036246580   -116.2392147367
