0.1 0.039 -0.106 -0.268 -0.618 -111.7604970184   -111.7850779547   -111.4217405368
0.2 0.028 -0.153 -0.315 -0.667 -111.7752910429   -111.8033308253   -111.4366715309
0.3 0.027 -0.190 -0.351 -0.707 -111.7929824317   -111.8236937809   -111.4519660002
0.35 0.027 -0.204 -0.365 -0.723 -111.8010173858   -111.8325971513   -111.4580613387
0.36 0.027 -0.207 -0.367 -0.726 -111.8024913823   -111.8342152550   -111.4591198134
0.37 0.027 -0.210 -0.370 -0.729 -111.8039141142   -111.8357736936   -111.4601223683
0.38 0.027 -0.212 -0.372 -0.732 -111.8052835028   -111.8372703460   -111.4610684665
0.39 0.027 -0.215 -0.375 -0.735 -111.8065847219   -111.8387043419   -111.4619575127
0.4 0.027 -0.217 -0.377 -0.737 -111.8078420607   -111.8400740621   -111.4627896039
0.41 0.028 -0.219 -0.379 -0.740 -111.8090407062   -111.8413788528   -111.4635644388
0.42 0.028 -0.221 -0.381 -0.743 -111.8101795047   -111.8426169729   -111.4642820396
0.43 0.028 -0.224 -0.384 -0.745 -111.8112575581   -111.8437881571   -111.4649427481
0.44 0.028 -0.226 -0.386 -0.747 -111.8122738603   -111.8448923711   -111.4655466495
0.45 0.028 -0.228 -0.388 -0.750 -111.8132278990   -111.8459292785   -111.4660944917
0.5 0.028 -0.237 -0.396 -0.761 -111.8170591022   -111.8501074639   -111.4680101424
0.6 0.028 -0.251 -0.410 -0.778 -111.8202118597   -111.8537145947   -111.4680938326
0.7 0.029 -0.260 -0.420 -0.792 -111.8182919089   -111.8520592498   -111.4641856307
0.8 0.029 -0.267 -0.428 -0.802 -111.8128350547   -111.8467632669   -111.4576316394
0.9 0.029 -0.272 -0.433 -0.809 -111.8053896574   -111.8394215652   -111.4497215439
1 0.029 -0.276 -0.436 -0.814 -111.7972531863   -111.8313552834   -111.4415206040
2 0.029 -0.285 -0.445 -0.830 -111.7729191504   -111.8072336644   -111.4194392959
