0.1 0.154 -0.113 -0.425 -0.877 -108.1771949024   -108.2541538944   -107.6940482381
0.2 0.115 -0.163 -0.481 -0.934 -108.2455241523   -108.3179017343   -107.7475017904
0.3 0.092 -0.200 -0.527 -0.983 -108.3160433196   -108.3864623226   -107.8040331791
0.4 0.076 -0.226 -0.562 -1.014 -108.3779986034   -108.4474770344   -107.8542823005
0.5 0.064 -0.245 -0.589 -1.036 -108.4295940164   -108.4984257314   -107.8969546459
0.55 0.059 -0.252 -0.599 -1.044 -108.4519087627   -108.5204794176   -107.9158094490
0.56 0.058 -0.253 -0.601 -1.046 -108.4561302373   -108.5246511450   -107.9194091337
0.57 0.058 -0.253 -0.603 -1.047 -108.4602754989   -108.5287487237   -107.9229562340
0.58 0.057 -0.254 -0.605 -1.048 -108.4643490072   -108.5327746606   -107.9264525625
0.59 0.056 -0.254 -0.607 -1.050 -108.4683510172   -108.5367315090   -107.9298999520
0.6 0.055 -0.254 -0.608 -1.051 -108.4722848247   -108.5406214575   -107.9333001865
0.61 0.054 -0.255 -0.610 -1.052 -108.4761527790   -108.5444469615   -107.9366550677
0.62 0.054 -0.255 -0.612 -1.053 -108.4799571888   -108.5482103977   -107.9399663317
0.63 0.053 -0.255 -0.613 -1.054 -108.4837003984   -108.5519140982   -107.9432359931
0.64 0.052 -0.256 -0.615 -1.055 -108.4873846735   -108.5555603462   -107.9464652517
0.65 0.052 -0.256 -0.616 -1.056 -108.4910122748   -108.5591514143   -107.9496560051
0.7 0.049 -0.257 -0.623 -1.061 -108.5083739746   -108.5763551574   -107.9650888171
0.8 0.044 -0.258 -0.634 -1.067 -108.5400178391   -108.6077953875   -107.9939399775
0.9 0.040 -0.258 -0.642 -1.071 -108.5689393502   -108.6366534105   -108.0211327182
1 0.037 -0.257 -0.648 -1.074 -108.5963883679   -108.6641536044   -108.0475876978
2 0.028 -0.251 -0.650 -1.077 -108.8659617913   -108.9358250549   -108.3186148477
