0.1 0.045 -0.269 -0.450 -0.745 -688.7643916327   -688.7911267599   -688.2549687682
0.2 0.035 -0.320 -0.500 -0.796 -688.7953202872   -688.8280124837   -688.2783242378
0.3 0.035 -0.365 -0.544 -0.840 -688.8450468259   -688.8828667752   -688.3114750225
0.4 0.037 -0.404 -0.580 -0.875 -688.9020390482   -688.9433392658   -688.3489131925
0.5 0.039 -0.435 -0.609 -0.892 -688.9571098411   -689.0006948174   -688.3861690125
0.55 0.040 -0.448 -0.622 -0.887 -688.9820407425   -689.0264397176   -688.4040746637
0.56 0.040 -0.451 -0.624 -0.886 -688.9867553409   -689.0312957622   -688.4076100805
0.57 0.040 -0.453 -0.627 -0.884 -688.9913730373   -689.0360486061   -688.4111228519
0.58 0.040 -0.456 -0.629 -0.884 -688.9958917244   -689.0406964201   -688.4145864706
0.59 0.041 -0.458 -0.631 -0.883 -689.0003094027   -689.0452373626   -688.4180175837
0.6 0.041 -0.460 -0.633 -0.883 -689.0046242777   -689.0496697146   -688.4212933980
0.61 0.041 -0.462 -0.635 -0.884 -689.0088350264   -689.0539925170   -688.4244929751
0.62 0.041 -0.465 -0.637 -0.885 -689.0129401573   -689.0582045808   -688.4276424243
0.63 0.041 -0.467 -0.639 -0.886 -689.0169386764   -689.0623047225   -688.4305899104
0.64 0.041 -0.469 -0.641 -0.886 -689.0208296303   -689.0662931051   -688.4336316998
0.65 0.041 -0.471 -0.643 -0.887 -689.0246124002   -689.0701683046   -688.4366628156
0.7 0.042 -0.480 -0.652 -0.890 -689.0418904263   -689.0878460145   -688.4514750331
0.8 0.042 -0.496 -0.667 -0.899 -689.0683654768   -689.1148679922   -688.4762890362
0.9 0.042 -0.508 -0.679 -0.908 -689.0848325126   -689.1316470487   -688.4927615780
1 0.043 -0.517 -0.689 -0.916 -689.0927536026   -689.1397325216   -688.5014547116
2 0.043 -0.548 -0.720 -0.945 -689.0066336650   -689.0534630060   -688.4262864664
