0.1 0.048 -0.245 -0.427 -0.800 -324.3358796560   -324.3675702482   -323.8326591191
0.2 0.037 -0.296 -0.478 -0.851 -324.3563331904   -324.3926481775   -323.8474578240
0.3 0.037 -0.341 -0.521 -0.896 -324.3881824004   -324.4281767109   -323.8660199586
0.4 0.038 -0.378 -0.558 -0.935 -324.4232021534   -324.4653760595   -323.8844376100
0.5 0.039 -0.409 -0.588 -0.967 -324.4550417252   -324.4985085233   -323.9004873311
0.6 0.040 -0.434 -0.612 -0.990 -324.4802072188   -324.5244550137   -323.9123131034
0.7 0.040 -0.454 -0.632 -0.946 -324.4973779726   -324.5421101120   -323.9206125045
0.8 0.040 -0.470 -0.647 -0.942 -324.5067029325   -324.5516980885   -323.9273790926
0.9 0.041 -0.482 -0.659 -0.948 -324.5091795083   -324.5543166943   -323.9292508816
1 0.041 -0.492 -0.669 -0.955 -324.5061833625   -324.5514000206   -323.9265999734
2 0.041 -0.525 -0.703 -0.983 -324.4128749045   -324.4579304458   -323.8432888804
