0.1 0.024 -0.145 -0.338 -0.548 -1878.2018423511   -1878.1862118853   -1877.7926925614
0.2 0.005 -0.186 -0.383 -0.593 -1878.2379457683   -1878.2298209806   -1877.8227901371
0.3 -0.004 -0.218 -0.417 -0.623 -1878.2812506104   -1878.2803863681   -1877.8555873000
0.35 -0.007 -0.230 -0.431 -0.632 -1878.3036545683   -1878.3055117996   -1877.8728848478
0.36 -0.008 -0.233 -0.433 -0.633 -1878.3081316088   -1878.3104553006   -1877.8764275827
0.37 -0.008 -0.235 -0.436 -0.635 -1878.3126019438   -1878.3153692480   -1877.8800023750
0.38 -0.008 -0.237 -0.438 -0.636 -1878.3170587084   -1878.3202499466   -1877.8836012666
0.39 -0.009 -0.239 -0.440 -0.637 -1878.3215043034   -1878.3250968418   -1877.8873270188
0.4 -0.009 -0.241 -0.442 -0.638 -1878.3259341621   -1878.3299046621   -1877.8909816280
0.41 -0.010 -0.243 -0.444 -0.639 -1878.3303481810   -1878.3346756622   -1877.8946521857
0.42 -0.010 -0.245 -0.446 -0.640 -1878.3347421941   -1878.3394080753   -1877.8982424698
0.43 -0.011 -0.247 -0.448 -0.642 -1878.3391171674   -1878.3441022896   -1877.9019825474
0.44 -0.011 -0.249 -0.450 -0.643 -1878.3434711752   -1878.3487568808   -1877.9057038519
0.45 -0.011 -0.251 -0.452 -0.645 -1878.3478029636   -1878.3533715062   -1877.9094547933
0.5 -0.013 -0.258 -0.460 -0.651 -1878.3691109259   -1878.3758597461   -1877.9288889208
0.6 -0.015 -0.270 -0.473 -0.661 -1878.4100019234   -1878.4182097981   -1877.9679709990
0.7 -0.017 -0.278 -0.482 -0.669 -1878.4493407268   -1878.4582609503   -1878.0064820638
0.8 -0.019 -0.283 -0.488 -0.675 -1878.4884646703   -1878.4977034172   -1878.0452496492
0.9 -0.020 -0.287 -0.492 -0.679 -1878.5285425873   -1878.5379392030   -1878.0852364371
1 -0.021 -0.290 -0.495 -0.682 -1878.5702432325   -1878.5797327329   -1878.1269960303
2 -0.022 -0.296 -0.502 -0.688 -1878.9758861915   -1878.9861868821   -1878.5341262043
