0.1 0.136 -0.098 -0.367 -0.744 -350.7537080416   -350.8342822778   -350.3555465397
0.2 0.108 -0.141 -0.420 -0.799 -350.8914422615   -350.9703576141   -350.4822916517
0.3 0.094 -0.170 -0.462 -0.846 -351.0507095171   -351.1305525593   -350.6308792058
0.4 0.083 -0.189 -0.495 -0.885 -351.2085984975   -351.2895937816   -350.7785896852
0.45 0.078 -0.197 -0.508 -0.902 -351.2834104769   -351.3648930628   -350.8488249223
0.46 0.077 -0.199 -0.511 -0.905 -351.2979374795   -351.3795110609   -350.8624918916
0.47 0.076 -0.200 -0.513 -0.908 -351.3123097818   -351.3939725607   -350.8760242601
0.48 0.075 -0.201 -0.516 -0.911 -351.3265251562   -351.4082745945   -350.8894192180
0.49 0.074 -0.202 -0.518 -0.914 -351.3405839389   -351.4224138384   -350.9026736143
0.5 0.073 -0.204 -0.520 -0.917 -351.3544771062   -351.4363883148   -350.9157861752
0.51 0.072 -0.205 -0.523 -0.920 -351.3682056845   -351.4501961886   -350.9287544735
0.52 0.071 -0.206 -0.525 -0.923 -351.3817683228   -351.4638364320   -350.9415776637
0.53 0.070 -0.207 -0.527 -0.925 -351.3951635611   -351.4773069679   -350.9542536341
0.54 0.069 -0.208 -0.529 -0.928 -351.4083907185   -351.4906073779   -350.9667818093
0.55 0.068 -0.209 -0.531 -0.930 -351.4214483133   -351.5037366507   -350.9791616739
0.6 0.063 -0.213 -0.540 -0.943 -351.4842056807   -351.5668142090   -351.0388221695
0.7 0.054 -0.221 -0.556 -0.963 -351.5973002663   -351.6804245367   -351.1471333581
0.8 0.046 -0.226 -0.568 -0.980 -351.6952624720   -351.7787042597   -351.2418458486
0.9 0.037 -0.230 -0.577 -0.992 -351.7807137927   -351.8640182428   -351.3249164453
1 0.029 -0.233 -0.584 -1.003 -351.8556743255   -351.9389507444   -351.3985713532
2 0.002 -0.243 -0.605 -1.037 -352.3965711274   -352.4818483976   -351.9443830879
