0.1 0.030 -0.119 -0.256 -0.584 -135.0228881761   -135.0464334437   -134.7027475844
0.2 0.027 -0.164 -0.301 -0.628 -135.0469156942   -135.0758658918   -134.7287513851
0.3 0.028 -0.200 -0.335 -0.661 -135.0761467953   -135.1078156625   -134.7568838164
0.35 0.029 -0.214 -0.349 -0.673 -135.0891734000   -135.1216449521   -134.7691434541
0.36 0.029 -0.217 -0.351 -0.675 -135.0915979448   -135.1241175118   -134.7713597240
0.37 0.029 -0.219 -0.354 -0.678 -135.0939321735   -135.1264945400   -134.7734961880
0.38 0.029 -0.221 -0.356 -0.680 -135.0961118256   -135.1287742159   -134.7755509616
0.39 0.029 -0.224 -0.358 -0.682 -135.0982002387   -135.1309545598   -134.7775227675
0.4 0.029 -0.226 -0.360 -0.684 -135.1001949258   -135.1330349382   -134.7794099369
0.41 0.029 -0.228 -0.362 -0.686 -135.1020951022   -135.1350142431   -134.7812115532
0.42 0.029 -0.230 -0.364 -0.687 -135.1038998610   -135.1368915453   -134.7829270202
0.43 0.029 -0.232 -0.366 -0.689 -135.1056080803   -135.1386671361   -134.7845563306
0.44 0.029 -0.234 -0.368 -0.691 -135.1072197308   -135.1403417475   -134.7860983611
0.45 0.029 -0.236 -0.370 -0.693 -135.1087353803   -135.1419151579   -134.7875540508
0.5 0.030 -0.245 -0.379 -0.700 -135.1148861682   -135.1483006974   -134.7935471792
0.6 0.030 -0.258 -0.392 -0.712 -135.1206227577   -135.1543601032   -134.7996310497
0.7 0.030 -0.268 -0.401 -0.720 -135.1196243621   -135.1535032010   -134.7995022090
0.8 0.030 -0.274 -0.408 -0.726 -135.1144374969   -135.1483890723   -134.7954592370
0.9 0.030 -0.279 -0.413 -0.730 -135.1073563832   -135.1413521570   -134.7896454246
1 0.030 -0.283 -0.416 -0.733 -135.1001103889   -135.1341348784   -134.7835882466
2 0.030 -0.291 -0.425 -0.739 -135.1075927965   -135.1417185489   -134.7965493189
