0.1 -0.013 -0.125 -0.249 -0.582 -622.3160813612   -622.2864387196   -621.9424131380
0.2 -0.027 -0.168 -0.292 -0.630 -622.3326511532   -622.3034529534   -621.9599209777
0.3 -0.031 -0.199 -0.322 -0.666 -622.3561694393   -622.3278731072   -621.9855058432
0.35 -0.032 -0.212 -0.334 -0.680 -622.3695223104   -622.3415859291   -621.9997882123
0.36 -0.032 -0.214 -0.336 -0.682 -622.3722689250   -622.3443948127   -622.0027036546
0.37 -0.032 -0.216 -0.338 -0.685 -622.3750338535   -622.3472189869   -622.0056309327
0.38 -0.032 -0.218 -0.340 -0.687 -622.3778149285   -622.3500556323   -622.0085700696
0.39 -0.032 -0.220 -0.342 -0.689 -622.3806084443   -622.3529025789   -622.0115166110
0.4 -0.032 -0.222 -0.343 -0.692 -622.3834123996   -622.3557571788   -622.0144683129
0.41 -0.032 -0.224 -0.345 -0.694 -622.3862243092   -622.3586165226   -622.0174245352
0.42 -0.032 -0.226 -0.347 -0.696 -622.3890416311   -622.3614787997   -622.0203818890
0.43 -0.032 -0.227 -0.348 -0.698 -622.3918622328   -622.3643418299   -622.0233374493
0.44 -0.032 -0.229 -0.350 -0.700 -622.3946842372   -622.3672040797   -622.0262911783
0.45 -0.032 -0.230 -0.351 -0.702 -622.3975052351   -622.3700626502   -622.0292415727
0.5 -0.032 -0.237 -0.358 -0.710 -622.4115388263   -622.3842548405   -622.0438782810
0.6 -0.032 -0.248 -0.368 -0.723 -622.4387069992   -622.4116275909   -622.0721032193
0.7 -0.032 -0.255 -0.374 -0.732 -622.4640038424   -622.4370326688   -622.0983308569
0.8 -0.032 -0.260 -0.379 -0.738 -622.4870923296   -622.4601755955   -622.1222388082
0.9 -0.032 -0.263 -0.382 -0.742 -622.5079213911   -622.4810267079   -622.1437694212
1 -0.032 -0.266 -0.384 -0.745 -622.5265593784   -622.4996681086   -622.1629804477
2 -0.032 -0.271 -0.390 -0.753 -622.6181076054   -622.5910553604   -622.2561058651
