0.1 0.024 -0.136 -0.267 -0.578 -209.0455471614   -209.0602209535   -208.7025680691
0.2 0.017 -0.182 -0.313 -0.620 -209.0715636535   -209.0904344632   -208.7297049371
0.3 0.017 -0.219 -0.349 -0.653 -209.1014408625   -209.1228999277   -208.7591115364
0.4 0.017 -0.247 -0.376 -0.669 -209.1256647736   -209.1483685519   -208.7607224568
0.45 0.017 -0.258 -0.387 -0.681 -209.1341588922   -209.1573305736   -208.7687972954
0.46 0.017 -0.260 -0.389 -0.684 -209.1355821622   -209.1588055218   -208.7701462234
0.47 0.017 -0.262 -0.391 -0.686 -209.1369090969   -209.1601755091   -208.7714173583
0.48 0.017 -0.264 -0.393 -0.689 -209.1381347035   -209.1614417051   -208.7725679073
0.49 0.017 -0.266 -0.395 -0.691 -209.1392625927   -209.1626051124   -208.7736492021
0.5 0.017 -0.268 -0.397 -0.691 -209.1403963589   -209.1636694871   -208.7746575622
0.51 0.017 -0.270 -0.399 -0.693 -209.1413260538   -209.1646305251   -208.7755775888
0.52 0.017 -0.271 -0.400 -0.696 -209.1421596908   -209.1654926577   -208.7763449317
0.53 0.017 -0.273 -0.402 -0.699 -209.1428993552   -209.1662582403   -208.7770498245
0.54 0.017 -0.275 -0.404 -0.701 -209.1435467048   -209.1669294152   -208.7777172666
0.55 0.017 -0.276 -0.405 -0.703 -209.1441252322   -209.1675069802   -208.7782526977
0.6 0.018 -0.283 -0.412 -0.710 -209.1456190506   -209.1690783685   -208.7799813293
0.7 0.018 -0.293 -0.424 -0.724 -209.1431319202   -209.1666450804   -208.7784514369
0.8 0.018 -0.300 -0.433 -0.734 -209.1355239576   -209.1589830505   -208.7733032221
0.9 0.018 -0.305 -0.439 -0.744 -209.1251076222   -209.1485381820   -208.7648846517
1 0.017 -0.308 -0.444 -0.749 -209.1139156666   -209.1373033480   -208.7554294525
2 0.017 -0.315 -0.454 -0.773 -209.0936003654   -209.1168010854   -208.7451276094
