0.1 0.046 0.062 -0.347 -0.374 -55.1890977508   -55.1718646943   -54.6637438655
0.2 0.003 0.021 -0.397 -0.422 -55.1964899351   -55.1801084091   -54.6704052115
0.3 -0.026 -0.006 -0.438 -0.459 -55.2039598357   -55.1902116568   -54.6791017641
0.4 -0.047 -0.025 -0.471 -0.487 -55.2092386617   -55.1990407520   -54.6869974423
0.5 -0.061 -0.037 -0.495 -0.507 -55.2115841114   -55.2052441733   -54.6927659030
0.55 -0.066 -0.041 -0.505 -0.514 -55.2116859203   -55.2072785657   -54.6947540110
0.56 -0.067 -0.042 -0.507 -0.516 -55.2116287752   -55.2076041461   -54.6950825831
0.57 -0.068 -0.043 -0.509 -0.517 -55.2115473999   -55.2079037439   -54.6953889931
0.58 -0.069 -0.043 -0.511 -0.518 -55.2114425136   -55.2081778900   -54.6956736774
0.59 -0.070 -0.044 -0.512 -0.520 -55.2113148823   -55.2084271691   -54.6959370905
0.6 -0.070 -0.044 -0.514 -0.521 -55.2111652986   -55.2086521821   -54.6961797196
0.61 -0.071 -0.045 -0.516 -0.522 -55.2109945056   -55.2088535592   -54.6964020666
0.62 -0.072 -0.046 -0.517 -0.523 -55.2108033339   -55.2090319331   -54.6966046586
0.63 -0.073 -0.046 -0.519 -0.524 -55.2105925792   -55.2091879737   -54.6967880339
0.64 -0.073 -0.047 -0.520 -0.525 -55.2103630616   -55.2093223522   -54.6969527397
0.65 -0.074 -0.047 -0.522 -0.526 -55.2101155816   -55.2094357384   -54.6970993467
0.7 -0.077 -0.049 -0.528 -0.530 -55.2086374047   -55.2097124239   -54.6975811499
0.8 -0.082 -0.052 -0.539 -0.537 -55.2047918130   -55.2090943120   -54.6975235100
0.9 -0.086 -0.054 -0.547 -0.541 -55.2003492521   -55.2074616988   -54.6965701359
1 -0.088 -0.055 -0.553 -0.544 -55.1958733588   -55.2053690548   -54.6952001013
2 -0.095 -0.055 -0.571 -0.550 -55.1843317160   -55.2025810583   -54.6971374562
