0.1 0.040 -0.118 -0.260 -0.598 -132.0728834695   -132.1007449893   -131.7499603517
0.2 0.033 -0.165 -0.309 -0.649 -132.1854634479   -132.2152721441   -131.8580488134
0.3 0.033 -0.202 -0.344 -0.687 -132.3034868339   -132.3357364334   -131.9734774361
0.35 0.033 -0.216 -0.357 -0.702 -132.3584102079   -132.3915107862   -132.0273340347
0.36 0.033 -0.219 -0.360 -0.705 -132.3689152656   -132.4021592539   -132.0376598342
0.37 0.033 -0.221 -0.362 -0.707 -132.3792502732   -132.4126293129   -132.0478274963
0.38 0.033 -0.224 -0.364 -0.710 -132.3894126253   -132.4229198388   -132.0578347172
0.39 0.033 -0.226 -0.366 -0.712 -132.3994011300   -132.4330296249   -132.0676811947
0.4 0.033 -0.228 -0.368 -0.714 -132.4092151007   -132.4429567383   -132.0773656837
0.41 0.034 -0.230 -0.371 -0.716 -132.4188535928   -132.4527954364   -132.0868930817
0.42 0.034 -0.232 -0.372 -0.718 -132.4283168265   -132.4623553416   -132.0962531394
0.43 0.034 -0.234 -0.374 -0.720 -132.4376056611   -132.4717349891   -132.1054516926
0.44 0.034 -0.236 -0.376 -0.722 -132.4467211838   -132.4809365152   -132.1144895358
0.45 0.034 -0.238 -0.378 -0.724 -132.4556651423   -132.4899611129   -132.1233682356
0.5 0.034 -0.246 -0.386 -0.732 -132.4979304551   -132.5325285307   -132.1654898055
0.6 0.034 -0.259 -0.398 -0.743 -132.5712356614   -132.6062603755   -132.2392347597
0.7 0.035 -0.267 -0.406 -0.751 -132.6328458582   -132.6681596094   -132.3019694918
0.8 0.035 -0.273 -0.412 -0.756 -132.6865991683   -132.7220961427   -132.3571872144
0.9 0.035 -0.278 -0.416 -0.759 -132.7355302129   -132.7711497695   -132.4075783291
1 0.035 -0.281 -0.419 -0.761 -132.7817404096   -132.8174664068   -132.4551719006
2 0.035 -0.288 -0.427 -0.765 -133.2036313134   -133.2396613540   -132.8831684354
