0.1 0.035 -0.298 -0.366 -0.741 -205.0201430388   -204.9745694402   -204.5588956495
0.15 0.012 -0.324 -0.389 -0.765 -205.0269390467   -204.9805807815   -204.5627507791
0.16 0.008 -0.329 -0.394 -0.769 -205.0284928598   -204.9818816094   -204.5634930051
0.17 0.004 -0.333 -0.398 -0.774 -205.0300666631   -204.9831645791   -204.5642550096
0.18 0.001 -0.338 -0.402 -0.778 -205.0316629481   -204.9844841102   -204.5649241101
0.19 -0.003 -0.343 -0.406 -0.782 -205.0332730513   -204.9858000911   -204.5655450486
0.2 -0.007 -0.347 -0.410 -0.786 -205.0348791331   -204.9871038650   -204.5661049138
0.21 -0.010 -0.352 -0.414 -0.789 -205.0364960324   -204.9884529446   -204.5666129375
0.22 -0.013 -0.356 -0.417 -0.793 -205.0381025927   -204.9897498552   -204.5670585617
0.23 -0.016 -0.360 -0.421 -0.797 -205.0397002924   -204.9909811286   -204.5674387429
0.24 -0.020 -0.365 -0.424 -0.800 -205.0412791613   -204.9921845758   -204.5676752810
0.25 -0.023 -0.369 -0.428 -0.804 -205.0428979206   -204.9933109435   -204.5678532252
0.3 -0.037 -0.388 -0.443 -0.819 -205.0502330298   -204.9984936259   -204.5680297422
0.4 -0.059 -0.421 -0.467 -0.844 -205.0615337634   -205.0049066536   -204.5635576177
0.5 -0.077 -0.447 -0.485 -0.864 -205.0670617580   -205.0057603144   -204.5537322027
0.6 -0.090 -0.468 -0.500 -0.879 -205.0665297455   -205.0013429519   -204.5400437600
0.7 -0.100 -0.485 -0.511 -0.892 -205.0606860708   -204.9925148925   -204.5236229360
0.8 -0.108 -0.497 -0.519 -0.901 -205.0507020587   -204.9804623000   -204.5054506558
0.9 -0.113 -0.508 -0.525 -0.908 -205.0380450968   -204.9664339305   -204.4866902724
1 -0.118 -0.516 -0.529 -0.913 -205.0240583314   -204.9516107472   -204.4682747728
2 -0.130 -0.541 -0.541 -0.928 -204.9493946181   -204.8773984806   -204.3847646759
