0.1 0.030 -0.171 -0.294 -0.542 -195.0548103945   -195.0825976018   -194.7285665565
0.2 0.031 -0.214 -0.337 -0.586 -195.0907943530   -195.1247244985   -194.7648618605
0.25 0.032 -0.231 -0.353 -0.604 -195.1114018354   -195.1472136625   -194.7832862241
0.26 0.032 -0.234 -0.356 -0.607 -195.1153120580   -195.1515849361   -194.7867768792
0.27 0.032 -0.237 -0.359 -0.610 -195.1193447487   -195.1558555752   -194.7902146592
0.28 0.033 -0.240 -0.362 -0.613 -195.1232430618   -195.1599431171   -194.7935444232
0.29 0.033 -0.242 -0.364 -0.616 -195.1270500356   -195.1639198139   -194.7967139617
0.3 0.033 -0.245 -0.367 -0.618 -195.1307677428   -195.1679051931   -194.7996673000
0.31 0.033 -0.247 -0.369 -0.621 -195.1343091578   -195.1716206181   -194.8027810849
0.32 0.033 -0.250 -0.372 -0.624 -195.1376630726   -195.1752021751   -194.8056456462
0.33 0.033 -0.252 -0.374 -0.626 -195.1409722652   -195.1786457422   -194.8084099924
0.34 0.034 -0.254 -0.376 -0.629 -195.1442728939   -195.1819470393   -194.8110635493
0.35 0.034 -0.256 -0.378 -0.630 -195.1473686265   -195.1851041260   -194.8134546481
0.4 0.034 -0.266 -0.387 -0.623 -195.1606357324   -195.1987531448   -194.8146090653
0.5 0.035 -0.280 -0.401 -0.637 -195.1765815018   -195.2149069258   -194.8276602097
0.6 0.035 -0.288 -0.410 -0.646 -195.1799491739   -195.2184812340   -194.8295139867
0.7 0.035 -0.294 -0.415 -0.652 -195.1750294184   -195.2136311791   -194.8239557992
0.8 0.035 -0.298 -0.419 -0.656 -195.1659318336   -195.2045596479   -194.8148991910
0.9 0.035 -0.300 -0.421 -0.658 -195.1559254464   -195.1945687635   -194.8050726823
1 0.035 -0.301 -0.422 -0.660 -195.1472598778   -195.1858904162   -194.7968094192
2 0.036 -0.304 -0.425 -0.663 -195.1988426073   -195.2374883829   -194.8500696514
