0.1 0.033 -0.186 -0.319 -0.558 -157.0213356958   -157.0500704351   -156.6631143042
0.2 0.032 -0.230 -0.363 -0.609 -157.0533164438   -157.0875763875   -156.6947579655
0.25 0.033 -0.248 -0.380 -0.627 -157.0714623081   -157.1076035902   -156.7113619724
0.26 0.034 -0.251 -0.383 -0.631 -157.0750382057   -157.1114750647   -156.7145108493
0.27 0.034 -0.254 -0.386 -0.634 -157.0785635013   -157.1152715520   -156.7175808208
0.28 0.034 -0.257 -0.389 -0.637 -157.0820272538   -157.1189835188   -156.7205643516
0.29 0.034 -0.260 -0.392 -0.640 -157.0854200543   -157.1226032355   -156.7234600329
0.3 0.034 -0.263 -0.395 -0.643 -157.0887322965   -157.1261240719   -156.7262597645
0.31 0.035 -0.266 -0.398 -0.646 -157.0919572370   -157.1295408559   -156.7289599006
0.32 0.035 -0.268 -0.400 -0.648 -157.0950878935   -157.1328471007   -156.7315576211
0.33 0.035 -0.271 -0.403 -0.651 -157.0981178161   -157.1360380861   -156.7340488200
0.34 0.035 -0.273 -0.405 -0.653 -157.1010427021   -157.1391099136   -156.7364305304
0.35 0.035 -0.276 -0.407 -0.656 -157.1038595999   -157.1420596329   -156.7387016627
0.4 0.036 -0.286 -0.417 -0.667 -157.1161814788   -157.1549145822   -156.7483682950
0.5 0.036 -0.302 -0.433 -0.685 -157.1318112498   -157.1711446161   -156.7594377800
0.6 0.036 -0.313 -0.444 -0.698 -157.1368463185   -157.1764580061   -156.7612039486
0.7 0.036 -0.321 -0.451 -0.707 -157.1344862322   -157.1742351232   -156.7567076135
0.8 0.037 -0.326 -0.456 -0.713 -157.1281559428   -157.1679770754   -156.7490849809
0.9 0.037 -0.329 -0.460 -0.718 -157.1206650840   -157.1605284097   -156.7408674998
1 0.037 -0.331 -0.462 -0.721 -157.1139622699   -157.1538533701   -156.7337916615
2 0.037 -0.337 -0.467 -0.728 -157.1546838483   -157.1946514259   -156.7745514048
