0.1 0.036 -0.145 -0.336 -0.547 -1878.1867026305   -1878.1853143596   -1877.7937459160
0.2 0.019 -0.185 -0.380 -0.591 -1878.2229044945   -1878.2301902044   -1877.8256450873
0.3 0.012 -0.216 -0.414 -0.622 -1878.2669444245   -1878.2823831137   -1877.8606194715
0.35 0.010 -0.228 -0.428 -0.632 -1878.2898199800   -1878.3083115014   -1877.8788295687
0.36 0.010 -0.231 -0.430 -0.634 -1878.2943941023   -1878.3134164529   -1877.8825296071
0.37 0.010 -0.233 -0.432 -0.635 -1878.2989593820   -1878.3184843848   -1877.8862501740
0.38 0.009 -0.235 -0.435 -0.637 -1878.3035166207   -1878.3235177439   -1877.8900515688
0.39 0.009 -0.237 -0.437 -0.638 -1878.3080600487   -1878.3285150491   -1877.8938200010
0.4 0.009 -0.239 -0.439 -0.639 -1878.3125887952   -1878.3334748989   -1877.8976024463
0.41 0.009 -0.241 -0.441 -0.640 -1878.3170977527   -1878.3383949997   -1877.9013970038
0.42 0.008 -0.243 -0.443 -0.641 -1878.3215878072   -1878.3432752197   -1877.9052026456
0.43 0.008 -0.245 -0.445 -0.643 -1878.3260590087   -1878.3481148669   -1877.9090182165
0.44 0.008 -0.247 -0.447 -0.644 -1878.3305065933   -1878.3529116378   -1877.9129445030
0.45 0.008 -0.248 -0.449 -0.645 -1878.3349320019   -1878.3576686107   -1877.9166848316
0.5 0.006 -0.256 -0.457 -0.651 -1878.3566951273   -1878.3808260793   -1877.9360336301
0.6 0.005 -0.268 -0.469 -0.661 -1878.3984108246   -1878.4243706063   -1877.9754997373
0.7 0.003 -0.276 -0.478 -0.668 -1878.4384286664   -1878.4653930478   -1878.0146333948
0.8 0.002 -0.282 -0.484 -0.674 -1878.4780768795   -1878.5055888128   -1878.0539421495
0.9 0.002 -0.285 -0.488 -0.678 -1878.5185498816   -1878.5463823904   -1878.0943257244
1 0.001 -0.288 -0.491 -0.681 -1878.5605232683   -1878.5885689229   -1878.1363974727
2 0.000 -0.294 -0.498 -0.687 -1878.9665300447   -1878.9956266475   -1878.5439742498
