0.1 0.045 -0.078 -0.303 -0.557 -834.1677518738   -834.1650436988   -833.7961733347
0.2 0.012 -0.110 -0.339 -0.595 -834.1846564019   -834.1786988548   -833.8091408547
0.25 0.000 -0.122 -0.352 -0.609 -834.1937519848   -834.1853951407   -833.8155274634
0.26 -0.002 -0.124 -0.354 -0.612 -834.1955779587   -834.1867071048   -833.8167771606
0.27 -0.004 -0.126 -0.356 -0.614 -834.1974055480   -834.1880177452   -833.8180230652
0.28 -0.007 -0.128 -0.358 -0.617 -834.1992385805   -834.1893227127   -833.8192657238
0.29 -0.009 -0.130 -0.361 -0.619 -834.2010564828   -834.1906231267   -833.8205057369
0.3 -0.011 -0.132 -0.362 -0.621 -834.2028721136   -834.1919153699   -833.8217405272
0.31 -0.013 -0.133 -0.364 -0.623 -834.2046807144   -834.1932050446   -833.8229757243
0.32 -0.014 -0.135 -0.366 -0.625 -834.2064871729   -834.1944929021   -833.8242092342
0.33 -0.016 -0.137 -0.368 -0.627 -834.2082839063   -834.1957725603   -833.8254476206
0.34 -0.018 -0.138 -0.370 -0.629 -834.2100772531   -834.1970493150   -833.8266860820
0.35 -0.020 -0.140 -0.371 -0.631 -834.2118608983   -834.1983254930   -833.8279280196
0.4 -0.027 -0.146 -0.379 -0.640 -834.2206471849   -834.2046656606   -833.8341851297
0.5 -0.039 -0.156 -0.390 -0.653 -834.2376403689   -834.2174728295   -833.8472418401
0.6 -0.047 -0.162 -0.397 -0.663 -834.2543479967   -834.2310568738   -833.8615602029
0.7 -0.053 -0.166 -0.402 -0.669 -834.2716023425   -834.2461526866   -833.8774869923
0.8 -0.057 -0.169 -0.405 -0.673 -834.2901245632   -834.2632430089   -833.8954040295
0.9 -0.059 -0.171 -0.407 -0.676 -834.3102698138   -834.2824788336   -833.9153602416
1 -0.061 -0.172 -0.409 -0.678 -834.3319906888   -834.3036570497   -833.9371050924
2 -0.065 -0.175 -0.411 -0.682 -834.5360415546   -834.5075355295   -834.1422842454
