0.1 0.040 -0.071 -0.353 -0.701 -548.4419455768   -548.4050557702   -547.9568157655
0.2 -0.002 -0.113 -0.399 -0.749 -548.4621239561   -548.4219196995   -547.9686619266
0.3 -0.032 -0.144 -0.434 -0.787 -548.4852015750   -548.4394989836   -547.9787588416
0.4 -0.054 -0.165 -0.460 -0.814 -548.5064691027   -548.4543902080   -547.9860312462
0.45 -0.062 -0.174 -0.471 -0.826 -548.5157773143   -548.4606027831   -547.9888972968
0.46 -0.064 -0.175 -0.473 -0.828 -548.5175153982   -548.4617440341   -547.9894171815
0.47 -0.066 -0.177 -0.474 -0.830 -548.5192123155   -548.4628514283   -547.9899203691
0.48 -0.067 -0.178 -0.476 -0.832 -548.5208652331   -548.4639277789   -547.9904065674
0.49 -0.069 -0.180 -0.478 -0.834 -548.5224750860   -548.4649688985   -547.9908844342
0.5 -0.070 -0.181 -0.480 -0.840 -548.5240417068   -548.4659758125   -547.9913063024
0.51 -0.071 -0.182 -0.481 -0.842 -548.5255704637   -548.4669497143   -547.9917142620
0.52 -0.073 -0.184 -0.483 -0.844 -548.5270501423   -548.4678907902   -547.9921073615
0.53 -0.074 -0.185 -0.484 -0.846 -548.5284865073   -548.4687991813   -547.9924953962
0.54 -0.075 -0.186 -0.486 -0.847 -548.5298797115   -548.4696751453   -547.9928498830
0.55 -0.076 -0.187 -0.487 -0.849 -548.5312298884   -548.4705196482   -547.9932122987
0.6 -0.082 -0.193 -0.494 -0.856 -548.5373495178   -548.4742800993   -547.9947454030
0.7 -0.091 -0.201 -0.505 -0.868 -548.5466677642   -548.4797134976   -547.9968017738
0.8 -0.097 -0.207 -0.513 -0.878 -548.5527939721   -548.4829527929   -547.9978156274
0.9 -0.102 -0.211 -0.519 -0.885 -548.5566847368   -548.4847581917   -547.9982509969
1 -0.106 -0.214 -0.524 -0.891 -548.5592374361   -548.4858330172   -547.9985617040
2 -0.115 -0.222 -0.537 -0.909 -548.5898645862   -548.5135105807   -548.0273841544
