0.1 0.014 -0.305 -0.292 -0.646 -535.1755190198   -535.0992977788   -534.6420972696
0.2 -0.030 -0.353 -0.340 -0.695 -535.1910134118   -535.1129308781   -534.6510117391
0.3 -0.063 -0.391 -0.378 -0.736 -535.2091001302   -535.1281800768   -534.6580983840
0.4 -0.088 -0.421 -0.407 -0.767 -535.2263465446   -535.1425527482   -534.6624721572
0.5 -0.106 -0.443 -0.429 -0.792 -535.2411701355   -535.1554540444   -534.6653427591
0.6 -0.120 -0.459 -0.445 -0.811 -535.2530648837   -535.1666271607   -534.6676041177
0.7 -0.130 -0.471 -0.457 -0.825 -535.2623160390   -535.1761081932   -534.6697528025
0.8 -0.137 -0.479 -0.465 -0.835 -535.2696188882   -535.1842382233   -534.6721304320
0.9 -0.142 -0.485 -0.471 -0.843 -535.2757496779   -535.1915013129   -534.6750106144
1 -0.147 -0.489 -0.475 -0.848 -535.2813688517   -535.1983628737   -534.6785896070
2 -0.158 -0.501 -0.486 -0.861 -535.3456643271   -535.2703067418   -534.7419553169
