0.1 0.044 0.068 -0.334 -0.353 -54.5372411644   -54.5200145848   -54.0201217810
0.2 -0.002 0.022 -0.389 -0.406 -54.5845159573   -54.5627433978   -54.0572688173
0.3 -0.032 -0.007 -0.432 -0.447 -54.6310849342   -54.6097060250   -54.1004121927
0.4 -0.052 -0.024 -0.465 -0.476 -54.6709535422   -54.6527843403   -54.1417004201
0.5 -0.065 -0.036 -0.489 -0.497 -54.7034289397   -54.6895541314   -54.1781348634
0.55 -0.070 -0.040 -0.499 -0.504 -54.7171922209   -54.7055661562   -54.1943461764
0.56 -0.070 -0.040 -0.501 -0.506 -54.7197703716   -54.7085924825   -54.1974340837
0.57 -0.071 -0.041 -0.503 -0.507 -54.7222940589   -54.7115628069   -54.2004722800
0.58 -0.072 -0.042 -0.504 -0.508 -54.7247648968   -54.7144783796   -54.2034616258
0.59 -0.073 -0.042 -0.506 -0.510 -54.7271844779   -54.7173404514   -54.2064030163
0.6 -0.074 -0.043 -0.508 -0.511 -54.7295544641   -54.7201503128   -54.2092973876
0.61 -0.074 -0.043 -0.509 -0.512 -54.7318764262   -54.7229092710   -54.2121457040
0.62 -0.075 -0.044 -0.511 -0.513 -54.7341519529   -54.7256186519   -54.2149489585
0.63 -0.076 -0.045 -0.512 -0.514 -54.7363826067   -54.7282797508   -54.2177081690
0.64 -0.076 -0.045 -0.514 -0.515 -54.7385699807   -54.7308939150   -54.2204243617
0.65 -0.077 -0.045 -0.515 -0.516 -54.7407155895   -54.7334624468   -54.2230985800
0.7 -0.080 -0.047 -0.521 -0.521 -54.7508696026   -54.7456669974   -54.2358769799
0.8 -0.084 -0.050 -0.532 -0.528 -54.7688580100   -54.7673880995   -54.2588872051
0.9 -0.087 -0.052 -0.540 -0.533 -54.7847289635   -54.7864573495   -54.2793030077
1 -0.089 -0.053 -0.545 -0.536 -54.7993709329   -54.8037716956   -54.2979230272
2 -0.095 -0.054 -0.563 -0.544 -54.9364796575   -54.9508024663   -54.4524019580
