0.1 0.007 -0.277 -0.321 -0.633 -342.4007943492   -342.3559040743   -341.9888392765
0.15 -0.012 -0.300 -0.344 -0.657 -342.4058104046   -342.3612855412   -341.9933982777
0.16 -0.015 -0.304 -0.348 -0.661 -342.4068890926   -342.3624893745   -341.9944351222
0.17 -0.018 -0.308 -0.352 -0.666 -342.4079832018   -342.3637207776   -341.9954999355
0.18 -0.021 -0.312 -0.356 -0.670 -342.4090904436   -342.3649747852   -341.9965876254
0.19 -0.024 -0.316 -0.360 -0.673 -342.4102086789   -342.3662470999   -341.9976942164
0.2 -0.027 -0.320 -0.363 -0.677 -342.4113364876   -342.3675340647   -341.9988161916
0.21 -0.029 -0.323 -0.367 -0.681 -342.4124722177   -342.3688341398   -341.9999496618
0.22 -0.032 -0.327 -0.370 -0.684 -342.4136145927   -342.3701413214   -342.0010927400
0.23 -0.034 -0.330 -0.373 -0.688 -342.4147626549   -342.3714549784   -342.0022427239
0.24 -0.036 -0.333 -0.376 -0.691 -342.4159152339   -342.3727729444   -342.0033975203
0.25 -0.038 -0.336 -0.379 -0.694 -342.4170712892   -342.3740934670   -342.0045560153
0.3 -0.047 -0.350 -0.392 -0.708 -342.4228705086   -342.3806850632   -342.0103559407
0.4 -0.058 -0.369 -0.410 -0.728 -342.4342700100   -342.3935137596   -342.0217885234
0.5 -0.065 -0.382 -0.422 -0.741 -342.4451960913   -342.4057185182   -342.0330014532
0.6 -0.069 -0.390 -0.430 -0.750 -342.4559235467   -342.4175652819   -342.0442849721
0.7 -0.071 -0.395 -0.434 -0.755 -342.4668957315   -342.4294578632   -342.0559324083
0.8 -0.072 -0.398 -0.437 -0.758 -342.4783723180   -342.4416399013   -342.0680622937
0.9 -0.073 -0.400 -0.439 -0.760 -342.4903462588   -342.4541234574   -342.0805911586
1 -0.073 -0.402 -0.440 -0.762 -342.5026108318   -342.4667391141   -342.0932906757
2 -0.074 -0.404 -0.442 -0.764 -342.5879921195   -342.5528126732   -342.1799602670
