0.1 0.040 -0.190 -0.338 -0.618 -78.5491141239   -78.5788607745   -78.1575188884
0.2 0.035 -0.239 -0.388 -0.667 -78.6419395788   -78.6743859857   -78.2428829944
0.3 0.036 -0.277 -0.424 -0.705 -78.7387384281   -78.7739822810   -78.3310297412
0.35 0.037 -0.292 -0.439 -0.721 -78.7833610774   -78.8195431861   -78.3710317559
0.36 0.037 -0.295 -0.441 -0.723 -78.7918517613   -78.8281909865   -78.3786230879
0.37 0.037 -0.297 -0.444 -0.726 -78.8001900603   -78.8366769979   -78.3860742793
0.38 0.037 -0.300 -0.446 -0.729 -78.8083741665   -78.8450004666   -78.3933845942
0.39 0.037 -0.302 -0.448 -0.731 -78.8164030531   -78.8531602739   -78.4005542757
0.4 0.038 -0.304 -0.451 -0.733 -78.8242758929   -78.8611564734   -78.4075836507
0.41 0.038 -0.307 -0.453 -0.736 -78.8319930112   -78.8689898056   -78.4144717964
0.42 0.038 -0.309 -0.455 -0.738 -78.8395550106   -78.8766608209   -78.4212222167
0.43 0.038 -0.311 -0.457 -0.740 -78.8469626830   -78.8841711032   -78.4278361812
0.44 0.038 -0.313 -0.459 -0.742 -78.8542174054   -78.8915222900   -78.4343152823
0.45 0.038 -0.315 -0.461 -0.744 -78.8613208694   -78.8987166697   -78.4406618102
0.5 0.038 -0.324 -0.469 -0.754 -78.8946518670   -78.9324262843   -78.4704927046
0.6 0.039 -0.337 -0.482 -0.768 -78.9516180389   -78.9899580707   -78.5218552493
0.7 0.039 -0.346 -0.492 -0.778 -78.9986341614   -79.0371856107   -78.5648519046
0.8 0.039 -0.353 -0.498 -0.786 -79.0389573269   -79.0776198582   -78.6023878425
0.9 0.039 -0.358 -0.503 -0.790 -79.0751022410   -79.1138602062   -78.6366951238
1 0.039 -0.361 -0.506 -0.792 -79.1088326068   -79.1476504822   -78.6692338633
2 0.040 -0.370 -0.515 -0.803 -79.3994954964   -79.4384339393   -78.9569027508
