0.1 0.032 -0.158 -0.282 -0.506 -228.9558521157   -228.9807078741   -228.6397920823
0.2 0.064 -0.108 -0.323 -0.547 -229.1142566697   -229.1654498859   -228.8193952343
0.25 0.055 -0.118 -0.337 -0.560 -229.2119458562   -229.2629025407   -228.9153459748
0.26 0.055 -0.121 -0.339 -0.562 -229.2311464187   -229.2820704052   -228.9342025605
0.27 0.053 -0.122 -0.341 -0.564 -229.2501586592   -229.3010082551   -228.9530849933
0.28 0.052 -0.123 -0.343 -0.566 -229.2689882225   -229.3197661889   -228.9717358172
0.29 0.050 -0.127 -0.345 -0.568 -229.2878558470   -229.3383837211   -228.9903081834
0.3 0.049 -0.129 -0.347 -0.569 -229.3062566099   -229.3567853989   -229.0086523097
0.31 0.048 -0.127 -0.349 -0.571 -229.3242018492   -229.3748381109   -229.0266691248
0.32 0.047 -0.128 -0.350 -0.573 -229.3421380673   -229.3927793304   -229.0444742250
0.33 0.046 -0.142 -0.352 -0.574 -229.3602792058   -229.4104769217   -229.0621278743
0.34 0.046 -0.140 -0.353 -0.575 -229.3775471997   -229.4279250743   -229.0795540238
0.35 0.046 -0.149 -0.355 -0.576 -229.3948549209   -229.4451145416   -229.0967401766
0.4 0.042 -0.143 -0.360 -0.581 -229.4761443008   -229.5272437280   -229.1792937133
0.5 0.036 -0.137 -0.367 -0.587 -229.6208674434   -229.6724629072   -229.3260506520
0.6 0.033 -0.137 -0.370 -0.588 -229.7441509299   -229.7961830408   -229.4525168359
0.7 0.031 -0.136 -0.372 -0.589 -229.8523659461   -229.9050343903   -229.5642371692
0.8 0.030 -0.135 -0.372 -0.588 -229.9512346817   -230.0048046693   -229.6664816409
0.9 0.029 -0.134 -0.372 -0.587 -230.0450853889   -230.0994547992   -229.7632855537
1 0.029 -0.133 -0.372 -0.587 -230.1366574946   -230.1917596936   -229.8572752480
2 0.031 -0.130 -0.369 -0.583 -230.9888267593   -231.0472711852   -230.7186080963
