0.1 0.041 -0.160 -0.311 -0.683 -189.6151157107   -189.6432160344   -189.2257562488
0.2 0.033 -0.204 -0.358 -0.729 -189.6312587707   -189.6626034877   -189.2424111646
0.3 0.068 -0.143 -0.394 -0.765 -189.6180948826   -189.6843321632   -189.2608672005
0.35 0.066 -0.151 -0.409 -0.780 -189.6269705835   -189.6939486256   -189.2690460510
0.36 0.065 -0.152 -0.412 -0.783 -189.6286473777   -189.6957162727   -189.2705490367
0.37 0.064 -0.154 -0.415 -0.786 -189.6302822690   -189.6974251706   -189.2720086443
0.38 0.063 -0.154 -0.417 -0.788 -189.6318741976   -189.6990733167   -189.2734564315
0.39 0.062 -0.155 -0.420 -0.791 -189.6334205754   -189.7006590666   -189.2748218260
0.4 0.061 -0.156 -0.422 -0.793 -189.6349019975   -189.7021812148   -189.2761244058
0.41 0.061 -0.157 -0.425 -0.796 -189.6363431458   -189.7036387770   -189.2773814109
0.42 0.060 -0.158 -0.427 -0.798 -189.6377333186   -189.7050302544   -189.2785869442
0.43 0.059 -0.159 -0.430 -0.801 -189.6390987717   -189.7063551049   -189.2797373613
0.44 0.058 -0.159 -0.432 -0.803 -189.6403389488   -189.7076123493   -189.2808320385
0.45 0.057 -0.160 -0.434 -0.805 -189.6415627210   -189.7088016801   -189.2818939930
0.5 0.053 -0.164 -0.444 -0.816 -189.6466314122   -189.7137236870   -189.2862586540
0.6 0.046 -0.172 -0.461 -0.833 -189.6519806638   -189.7185784350   -189.2908264200
0.7 0.041 -0.180 -0.473 -0.847 -189.6513477307   -189.7175561500   -189.2903945387
0.8 0.037 -0.189 -0.483 -0.857 -189.6459905452   -189.7120432532   -189.2859905358
0.9 0.034 -0.193 -0.490 -0.865 -189.6374040370   -189.7035673041   -189.2788854212
1 0.032 -0.197 -0.495 -0.871 -189.6271465699   -189.6935252293   -189.2703260365
2 0.031 -0.210 -0.511 -0.888 -189.5742181229   -189.6429345555   -189.2289654328
