0.1 0.036 -0.112 -0.241 -0.550 -477.7462772111   -477.7773967286   -477.4634192629
0.2 0.037 -0.156 -0.284 -0.596 -477.7685940836   -477.8073642165   -477.4910624371
0.25 0.039 -0.174 -0.300 -0.615 -477.7829909890   -477.8239106608   -477.5062693978
0.26 0.039 -0.177 -0.303 -0.619 -477.7859223323   -477.8271682478   -477.5092659819
0.27 0.039 -0.180 -0.306 -0.622 -477.7888488753   -477.8303941983   -477.5122330254
0.28 0.039 -0.183 -0.308 -0.625 -477.7917611952   -477.8335801110   -477.5151671824
0.29 0.040 -0.186 -0.311 -0.628 -477.7946510636   -477.8367218659   -477.5180625940
0.3 0.040 -0.188 -0.313 -0.631 -477.7975140614   -477.8398116702   -477.5209157659
0.31 0.040 -0.191 -0.316 -0.634 -477.8003425875   -477.8428490452   -477.5237221727
0.32 0.040 -0.194 -0.318 -0.637 -477.8031312783   -477.8458307722   -477.5264796154
0.33 0.040 -0.196 -0.320 -0.640 -477.8058760980   -477.8487512040   -477.5291846487
0.34 0.040 -0.198 -0.322 -0.643 -477.8085716415   -477.8516087692   -477.5318355338
0.35 0.040 -0.200 -0.324 -0.645 -477.8112149113   -477.8544007066   -477.5344294391
0.4 0.041 -0.210 -0.333 -0.657 -477.8235498948   -477.8673124904   -477.5464911647
0.5 0.041 -0.224 -0.347 -0.675 -477.8433676083   -477.8877548814   -477.5659304656
0.6 0.042 -0.234 -0.355 -0.687 -477.8572591610   -477.9019107929   -477.5797950053
0.7 0.042 -0.239 -0.361 -0.696 -477.8670735556   -477.9118330202   -477.5898665165
0.8 0.042 -0.243 -0.365 -0.702 -477.8748910894   -477.9196879072   -477.5980826421
0.9 0.042 -0.246 -0.367 -0.706 -477.8823394309   -477.9271653441   -477.6059834923
1 0.042 -0.247 -0.369 -0.709 -477.8904784968   -477.9353088062   -477.6145309027
2 0.042 -0.250 -0.372 -0.715 -478.0044584056   -478.0492716623   -477.7299600723
