0.1 0.050 -0.331 -0.317 -0.754 -55.8586526393   -55.8309373496   -55.3547510960
0.2 0.009 -0.380 -0.365 -0.805 -55.8671306596   -55.8404629772   -55.3629697890
0.3 -0.019 -0.420 -0.403 -0.846 -55.8755877853   -55.8516990580   -55.3732933522
0.4 -0.038 -0.451 -0.430 -0.879 -55.8816109424   -55.8612312522   -55.3824353819
0.5 -0.051 -0.475 -0.450 -0.904 -55.8843508432   -55.8676440273   -55.3889376959
0.6 -0.060 -0.492 -0.465 -0.922 -55.8839461210   -55.8707946992   -55.3925780380
0.65 -0.063 -0.498 -0.470 -0.930 -55.8827753605   -55.8713023547   -55.3934438569
0.66 -0.063 -0.500 -0.471 -0.931 -55.8824776521   -55.8713303904   -55.3935505101
0.67 -0.064 -0.501 -0.472 -0.933 -55.8821608858   -55.8713358510   -55.3936366077
0.68 -0.064 -0.502 -0.473 -0.934 -55.8818259847   -55.8713195637   -55.3937028326
0.69 -0.065 -0.503 -0.474 -0.935 -55.8814738493   -55.8712823579   -55.3937499411
0.7 -0.065 -0.504 -0.475 -0.936 -55.8811054001   -55.8712250818   -55.3937786041
0.71 -0.066 -0.505 -0.476 -0.937 -55.8807215283   -55.8711485625   -55.3937895540
0.72 -0.066 -0.506 -0.477 -0.939 -55.8803231278   -55.8710536450   -55.3937835055
0.73 -0.067 -0.507 -0.478 -0.940 -55.8799110619   -55.8709411380   -55.3937611660
0.74 -0.067 -0.508 -0.478 -0.941 -55.8794862148   -55.8708118843   -55.3937232472
0.75 -0.067 -0.508 -0.479 -0.942 -55.8790494378   -55.8706666837   -55.3936704550
0.76 -0.068 -0.509 -0.480 -0.943 -55.8786015642   -55.8705063496   -55.3936034832
0.77 -0.068 -0.510 -0.480 -0.944 -55.8781434223   -55.8703316702   -55.3935230224
0.8 -0.069 -0.512 -0.482 -0.946 -55.8767153882   -55.8697293333   -55.3932074905
0.9 -0.072 -0.519 -0.487 -0.954 -55.8715961893   -55.8670929813   -55.3915456425
1 -0.073 -0.523 -0.491 -0.959 -55.8663945486   -55.8639694842   -55.3893729979
2 -0.077 -0.536 -0.499 -0.974 -55.8506102604   -55.8556302881   -55.3860661947
