0.1 -0.006 -0.148 -0.281 -0.777 -107.3634970354   -107.3451102278   -106.9094786951
0.2 -0.017 -0.195 -0.330 -0.830 -107.3717479532   -107.3539087611   -106.9179812226
0.3 -0.019 -0.235 -0.370 -0.877 -107.3837843178   -107.3667778106   -106.9317967308
0.4 -0.019 -0.268 -0.401 -0.916 -107.3975124115   -107.3809984392   -106.9479783127
0.45 -0.019 -0.281 -0.414 -0.934 -107.4043026548   -107.3879348317   -106.9561336894
0.46 -0.019 -0.284 -0.417 -0.937 -107.4056244425   -107.3892800019   -106.9577368395
0.47 -0.019 -0.286 -0.419 -0.940 -107.4069305317   -107.3906080563   -106.9593267421
0.48 -0.019 -0.288 -0.421 -0.943 -107.4082195925   -107.3919173116   -106.9609024056
0.49 -0.019 -0.291 -0.423 -0.946 -107.4094899265   -107.3932066446   -106.9624617997
0.5 -0.019 -0.293 -0.426 -0.949 -107.4107407191   -107.3944749699   -106.9640036803
0.51 -0.019 -0.295 -0.428 -0.952 -107.4119706146   -107.3957211750   -106.9655269770
0.52 -0.019 -0.297 -0.430 -0.955 -107.4131785720   -107.3969442331   -106.9670304215
0.53 -0.019 -0.300 -0.432 -0.958 -107.4143635161   -107.3981433392   -106.9685129073
0.54 -0.019 -0.302 -0.434 -0.961 -107.4155246351   -107.3993175738   -106.9699736322
0.55 -0.019 -0.304 -0.436 -0.963 -107.4166611418   -107.4004661119   -106.9714112617
0.6 -0.019 -0.313 -0.445 -0.976 -107.4219487999   -107.4058019203   -106.9782285921
0.7 -0.019 -0.328 -0.460 -0.997 -107.4303780814   -107.4142830482   -106.9897997849
0.8 -0.019 -0.340 -0.471 -1.015 -107.4358667783   -107.4197873484   -106.9984588587
0.9 -0.019 -0.349 -0.480 -1.029 -107.4386317469   -107.4225480170   -107.0043321034
1 -0.019 -0.356 -0.487 -1.040 -107.4390885763   -107.4229894244   -107.0077604516
2 -0.019 -0.378 -0.509 -1.080 -107.4039946588   -107.3877121082   -106.9904645964
