0.1 0.037 -0.190 -0.334 -0.592 -328.8316516580   -328.8568307004   -328.4550925435
0.2 0.030 -0.237 -0.382 -0.611 -328.9480450404   -328.9760919077   -328.5575467199
0.3 0.031 -0.272 -0.415 -0.646 -329.0734170989   -329.1046815935   -328.6739247443
0.35 0.032 -0.285 -0.427 -0.658 -329.1337425755   -329.1661355148   -328.7303174892
0.36 0.032 -0.288 -0.430 -0.660 -329.1454853645   -329.1780695759   -328.7413967629
0.37 0.033 -0.290 -0.432 -0.662 -329.1571116023   -329.1898734652   -328.7523119401
0.38 0.033 -0.292 -0.434 -0.664 -329.1686196822   -329.2015510224   -328.7631193944
0.39 0.033 -0.294 -0.436 -0.666 -329.1800063478   -329.2130979244   -328.7738342240
0.4 0.033 -0.296 -0.438 -0.668 -329.1912709492   -329.2245134335   -328.7844544378
0.41 0.033 -0.298 -0.439 -0.670 -329.2024131831   -329.2357978004   -328.7949788494
0.42 0.033 -0.300 -0.441 -0.671 -329.2134328354   -329.2469515609   -328.8054051557
0.43 0.033 -0.302 -0.443 -0.673 -329.2243305324   -329.2579752194   -328.8157345939
0.44 0.034 -0.303 -0.444 -0.674 -329.2351059572   -329.2688705178   -328.8259664087
0.45 0.034 -0.305 -0.446 -0.676 -329.2457602064   -329.2796377847   -328.8361006291
0.5 0.034 -0.312 -0.453 -0.683 -329.2972726123   -329.3316226984   -328.8853001409
0.6 0.035 -0.323 -0.463 -0.690 -329.3923428141   -329.4273108659   -328.9770902043
0.7 0.035 -0.330 -0.470 -0.697 -329.4788081764   -329.5141268873   -329.0613952623
0.8 0.035 -0.334 -0.475 -0.701 -329.5587265144   -329.5942790526   -329.1399801554
0.9 0.035 -0.338 -0.478 -0.705 -329.6335763752   -329.6692523395   -329.2139391173
1 0.035 -0.340 -0.480 -0.707 -329.7041467398   -329.7398994210   -329.2839451807
2 0.036 -0.345 -0.485 -0.712 -330.2171325480   -330.2530127634   -329.7957899489
