0.1 0.003 -0.054 -0.168 -0.378 -14.9556662541   -14.9555883064   -14.7620875525
0.15 -0.001 -0.066 -0.183 -0.399 -14.9561509898   -14.9573661360   -14.7640144859
0.16 -0.001 -0.068 -0.185 -0.402 -14.9562019552   -14.9576524483   -14.7644355226
0.17 -0.002 -0.069 -0.187 -0.405 -14.9562393686   -14.9579196086   -14.7648653179
0.18 -0.002 -0.071 -0.188 -0.408 -14.9562703410   -14.9581703900   -14.7653022401
0.19 -0.002 -0.072 -0.190 -0.411 -14.9562993292   -14.9584085224   -14.7657376841
0.2 -0.002 -0.074 -0.191 -0.414 -14.9563330127   -14.9586373087   -14.7661886461
0.21 -0.002 -0.075 -0.192 -0.416 -14.9563735076   -14.9588601854   -14.7666474675
0.22 -0.002 -0.076 -0.194 -0.419 -14.9564258122   -14.9590812373   -14.7671149802
0.23 -0.002 -0.077 -0.194 -0.421 -14.9564940319   -14.9593032849   -14.7675907198
0.24 -0.003 -0.078 -0.195 -0.423 -14.9565753940   -14.9595294453   -14.7680885546
0.25 -0.003 -0.079 -0.196 -0.424 -14.9566759712   -14.9597619511   -14.7685834704
0.3 -0.002 -0.082 -0.199 -0.432 -14.9575182298   -14.9611083943   -14.7712126491
0.4 -0.002 -0.086 -0.201 -0.440 -14.9611015847   -14.9651597936   -14.7773680825
0.5 -0.002 -0.087 -0.202 -0.443 -14.9668695229   -14.9710514871   -14.7846249563
0.6 -0.002 -0.087 -0.202 -0.445 -14.9739462799   -14.9781370123   -14.7925337926
0.7 -0.002 -0.088 -0.202 -0.445 -14.9814996165   -14.9856718767   -14.8005494162
0.8 -0.002 -0.088 -0.202 -0.445 -14.9889093460   -14.9930640811   -14.8082118247
0.9 -0.002 -0.088 -0.202 -0.446 -14.9957691257   -14.9999159811   -14.8152041341
1 -0.002 -0.088 -0.202 -0.446 -15.0018471755   -15.0059949955   -14.8213416557
2 -0.002 -0.089 -0.202 -0.447 -15.0210000252   -15.0252820231   -14.8401956414
