0.1 0.001 -0.153 -0.282 -0.776 -106.3146261341   -106.3018990916   -105.8568301347
0.2 -0.010 -0.202 -0.336 -0.834 -106.3729289452   -106.3590624699   -105.9087298596
0.3 -0.012 -0.243 -0.378 -0.884 -106.4409928900   -106.4274956754   -105.9751040721
0.4 -0.013 -0.276 -0.410 -0.925 -106.5100334117   -106.4969021712   -106.0454236524
0.5 -0.013 -0.301 -0.434 -0.958 -106.5752091055   -106.5622982400   -106.1135986359
0.55 -0.013 -0.311 -0.444 -0.972 -106.6055534833   -106.5927107085   -106.1458148375
0.56 -0.013 -0.313 -0.446 -0.975 -106.6114213428   -106.5985895717   -106.1520769442
0.57 -0.013 -0.314 -0.448 -0.978 -106.6172204377   -106.6043989591   -106.1582762534
0.58 -0.013 -0.316 -0.449 -0.980 -106.6229502396   -106.6101382982   -106.1644113230
0.59 -0.013 -0.318 -0.451 -0.982 -106.6286103249   -106.6158072270   -106.1704813210
0.6 -0.013 -0.320 -0.453 -0.985 -106.6342003468   -106.6214054619   -106.1764854704
0.61 -0.013 -0.321 -0.454 -0.987 -106.6397202267   -106.6269328047   -106.1824231202
0.62 -0.013 -0.323 -0.456 -0.989 -106.6451696806   -106.6323892997   -106.1882939396
0.63 -0.013 -0.324 -0.457 -0.992 -106.6505487062   -106.6377746849   -106.1940974606
0.64 -0.013 -0.326 -0.459 -0.994 -106.6558573356   -106.6430891485   -106.1998332207
0.65 -0.013 -0.327 -0.460 -0.996 -106.6610956650   -106.6483328370   -106.2055012891
0.7 -0.013 -0.334 -0.467 -1.006 -106.6862410051   -106.6734978645   -106.2328200452
0.8 -0.013 -0.345 -0.477 -1.023 -106.7314809458   -106.7187505395   -106.2824337833
0.9 -0.013 -0.353 -0.485 -1.036 -106.7705570553   -106.7578161300   -106.3257614868
1 -0.013 -0.359 -0.492 -1.046 -106.8043147656   -106.7915496064   -106.3635259039
2 -0.013 -0.379 -0.512 -1.084 -107.0012793675   -106.9882352123   -106.5834005664
