0.1 0.030 -0.126 -0.262 -0.547 -206.6414300441   -206.6579890097   -206.2808202656
0.2 0.021 -0.176 -0.311 -0.617 -206.7852970342   -206.8041202425   -206.4416981374
0.3 0.021 -0.215 -0.348 -0.651 -206.9402246047   -206.9619414892   -206.5936740781
0.4 0.022 -0.243 -0.376 -0.667 -207.0823250698   -207.1058746613   -206.7126341807
0.45 0.023 -0.255 -0.387 -0.680 -207.1459524920   -207.1701216327   -206.7760623987
0.46 0.023 -0.257 -0.389 -0.681 -207.1580622583   -207.1823292204   -206.7881635087
0.47 0.023 -0.259 -0.391 -0.684 -207.1699668277   -207.1943254716   -206.8000725639
0.48 0.023 -0.261 -0.393 -0.687 -207.1816701793   -207.2061129128   -206.8117976677
0.49 0.023 -0.263 -0.395 -0.689 -207.1931704366   -207.2176938813   -206.8233327205
0.5 0.023 -0.265 -0.396 -0.691 -207.2044724356   -207.2290712698   -206.8347111100
0.51 0.023 -0.266 -0.398 -0.692 -207.2155802665   -207.2402511857   -206.8458664272
0.52 0.023 -0.268 -0.400 -0.693 -207.2264934094   -207.2512305368   -206.8568706164
0.53 0.023 -0.270 -0.401 -0.696 -207.2372174691   -207.2620164380   -206.8676268717
0.54 0.023 -0.271 -0.403 -0.699 -207.2477575207   -207.2726117989   -206.8782785465
0.55 0.023 -0.273 -0.404 -0.698 -207.2581130905   -207.2830212794   -206.8887962700
0.6 0.024 -0.280 -0.412 -0.707 -207.3072875120   -207.3324184764   -206.9386787436
0.7 0.024 -0.290 -0.423 -0.726 -207.3943178583   -207.4197539411   -207.0273966199
0.8 0.024 -0.297 -0.431 -0.733 -207.4698557541   -207.4953834247   -207.1051972447
0.9 0.024 -0.301 -0.438 -0.740 -207.5375389166   -207.5631143597   -207.1762771351
1 0.024 -0.304 -0.442 -0.750 -207.6002557148   -207.6258557577   -207.2417354037
2 0.024 -0.310 -0.451 -0.772 -208.1525405334   -208.1780806854   -207.8066145789
