0.1 0.037 -0.112 -0.240 -0.548 -477.7454408988   -477.7772583510   -477.4648736138
0.2 0.038 -0.156 -0.282 -0.594 -477.7682426478   -477.8076132821   -477.4929290584
0.25 0.039 -0.173 -0.298 -0.612 -477.7829908396   -477.8244295941   -477.5083890779
0.26 0.039 -0.176 -0.301 -0.616 -477.7859950112   -477.8277460515   -477.5114371831
0.27 0.040 -0.179 -0.304 -0.619 -477.7889920241   -477.8310305597   -477.5144573760
0.28 0.040 -0.182 -0.306 -0.622 -477.7919755651   -477.8342758853   -477.5174424172
0.29 0.040 -0.185 -0.309 -0.626 -477.7949376178   -477.8374767487   -477.5203886865
0.3 0.040 -0.188 -0.311 -0.629 -477.7978705517   -477.8406277478   -477.5232910844
0.31 0.040 -0.190 -0.314 -0.631 -477.8007691070   -477.8437271289   -477.5261476737
0.32 0.040 -0.193 -0.316 -0.634 -477.8036272929   -477.8467689634   -477.5289544935
0.33 0.041 -0.195 -0.318 -0.637 -477.8064407547   -477.8497498393   -477.5317089166
0.34 0.041 -0.197 -0.320 -0.640 -477.8092052769   -477.8526665364   -477.5344084290
0.35 0.041 -0.199 -0.322 -0.642 -477.8119154370   -477.8555172125   -477.5370500086
0.4 0.041 -0.209 -0.331 -0.654 -477.8245747380   -477.8687186087   -477.5493434750
0.5 0.042 -0.223 -0.344 -0.672 -477.8449780782   -477.8897151551   -477.5692101014
0.6 0.042 -0.232 -0.353 -0.684 -477.8593664202   -477.9043496325   -477.5834430458
0.7 0.042 -0.238 -0.359 -0.693 -477.8695777485   -477.9146634192   -477.5938139533
0.8 0.042 -0.241 -0.362 -0.699 -477.8776950537   -477.9228143831   -477.6022561310
0.9 0.042 -0.244 -0.365 -0.703 -477.8853494006   -477.9304998861   -477.6103140126
1 0.042 -0.245 -0.366 -0.706 -477.8936280586   -477.9387820949   -477.6189612540
2 0.042 -0.249 -0.369 -0.712 -478.0077213142   -478.0528606925   -477.7344041571
