0.1 0.033 -0.159 -0.292 -0.586 -537.9203880194   -537.9466155408   -537.5820044125
0.2 0.028 -0.201 -0.334 -0.630 -537.9411717689   -537.9711877190   -537.6032477966
0.3 0.048 -0.122 -0.363 -0.662 -537.9466262602   -537.9971222071   -537.6252076105
0.35 0.043 -0.129 -0.373 -0.674 -537.9579035193   -538.0085492016   -537.6349619561
0.36 0.042 -0.131 -0.375 -0.676 -537.9600206200   -538.0106675003   -537.6367815688
0.37 0.041 -0.132 -0.377 -0.678 -537.9620826963   -538.0127312977   -537.6385578315
0.38 0.041 -0.133 -0.378 -0.680 -537.9640935578   -538.0147348737   -537.6402895078
0.39 0.040 -0.134 -0.380 -0.682 -537.9660489692   -538.0166789233   -537.6419775709
0.4 0.039 -0.135 -0.382 -0.684 -537.9679481275   -538.0185598015   -537.6436214100
0.41 0.038 -0.135 -0.383 -0.685 -537.9697900880   -538.0203864423   -537.6452188969
0.42 0.037 -0.136 -0.385 -0.687 -537.9715754434   -538.0221951449   -537.6467749316
0.43 0.037 -0.137 -0.386 -0.689 -537.9733037963   -538.0239052577   -537.6483087470
0.44 0.036 -0.138 -0.387 -0.690 -537.9749753071   -538.0255581585   -537.6497787494
0.45 0.035 -0.138 -0.388 -0.692 -537.9765902758   -538.0271544555   -537.6512077970
0.5 0.032 -0.141 -0.394 -0.698 -537.9838452361   -538.0343312661   -537.6577301750
0.6 0.028 -0.145 -0.402 -0.707 -537.9947784856   -538.0452416365   -537.6682263983
0.7 0.025 -0.146 -0.406 -0.713 -538.0024119743   -538.0530562412   -537.6763374058
0.8 0.023 -0.147 -0.409 -0.717 -538.0085636367   -538.0595399899   -537.6834664028
0.9 0.022 -0.147 -0.411 -0.719 -538.0147054010   -538.0660865314   -537.6907723558
1 0.021 -0.147 -0.412 -0.721 -538.0217870303   -538.0735831666   -537.6989916506
2 0.022 -0.148 -0.413 -0.724 -538.1399763466   -538.1938807349   -537.8220913293
