0.1 0.086 -0.106 -0.286 -0.602 -475.1833659873   -475.2522158108   -474.8804939858
0.2 0.080 -0.149 -0.331 -0.648 -475.2099490763   -475.2873183168   -474.9117443196
0.3 0.082 -0.184 -0.364 -0.684 -475.2487290932   -475.3325289264   -474.9512568247
0.35 0.083 -0.199 -0.377 -0.699 -475.2692744080   -475.3552166775   -474.9708418341
0.36 0.083 -0.202 -0.379 -0.702 -475.2733220028   -475.3596774391   -474.9746271050
0.37 0.083 -0.205 -0.381 -0.704 -475.2773367254   -475.3640338211   -474.9783580390
0.38 0.053 -0.208 -0.384 -0.707 -475.3111910505   -475.3683280094   -474.9820293729
0.39 0.053 -0.211 -0.386 -0.709 -475.3152254589   -475.3725543988   -474.9856383027
0.4 0.053 -0.213 -0.388 -0.712 -475.3191864916   -475.3767077570   -474.9891781063
0.41 0.053 -0.215 -0.390 -0.714 -475.3230931001   -475.3807828846   -474.9926464782
0.42 0.053 -0.217 -0.392 -0.717 -475.3269272118   -475.3847756090   -474.9960386198
0.43 0.053 -0.219 -0.394 -0.719 -475.3306845369   -475.3886814003   -474.9993511436
0.44 0.053 -0.221 -0.395 -0.721 -475.3343822166   -475.3924968804   -475.0026021236
0.45 0.053 -0.223 -0.397 -0.724 -475.3379724147   -475.3962182576   -475.0057463753
0.5 0.054 -0.231 -0.405 -0.734 -475.3545141270   -475.4133112931   -475.0200877728
0.6 0.054 -0.244 -0.418 -0.751 -475.3796825930   -475.4391474467   -475.0413206980
0.7 0.055 -0.253 -0.427 -0.764 -475.3937217894   -475.4535740980   -475.0522817451
0.8 0.055 -0.260 -0.434 -0.774 -475.3975064464   -475.4575597654   -475.0537992146
0.9 0.055 -0.265 -0.438 -0.782 -475.3928604261   -475.4530065570   -475.0476095270
1 0.055 -0.268 -0.442 -0.787 -475.3819486444   -475.4421232610   -475.0356168827
2 0.055 -0.275 -0.450 -0.804 -475.2455743265   -475.3055539462   -474.8973201787
