0.1 0.033 -0.150 -0.291 -0.631 -226.4179016384   -226.4394719697   -226.0519642181
0.2 0.028 -0.201 -0.341 -0.682 -226.5579895138   -226.5829170233   -226.1868556034
0.3 0.030 -0.241 -0.379 -0.721 -226.7119409800   -226.7400883456   -226.3361318490
0.35 0.029 -0.259 -0.395 -0.736 -226.7856305281   -226.8149974540   -226.4082190595
0.36 0.030 -0.261 -0.397 -0.739 -226.7999350329   -226.8294761263   -226.4222107054
0.37 0.030 -0.264 -0.400 -0.742 -226.8140318655   -226.8437705088   -226.4360844419
0.38 0.059 -0.250 -0.403 -0.744 -226.7982288856   -226.8578754244   -226.4497625665
0.39 0.059 -0.253 -0.405 -0.747 -226.8118937465   -226.8717869658   -226.4632908513
0.4 0.060 -0.258 -0.408 -0.749 -226.8253777884   -226.8855008475   -226.4766352113
0.41 0.059 -0.260 -0.410 -0.752 -226.8387601263   -226.8990464387   -226.4898304204
0.42 0.058 -0.265 -0.412 -0.754 -226.8518348145   -226.9123614368   -226.5028311862
0.43 0.060 -0.268 -0.415 -0.756 -226.8647813678   -226.9254732984   -226.5157018526
0.44 0.060 -0.272 -0.417 -0.759 -226.8774907809   -226.9383823258   -226.5283515754
0.45 0.061 -0.273 -0.419 -0.761 -226.8900742723   -226.9510896465   -226.5408212917
0.5 0.032 -0.295 -0.429 -0.770 -226.9802371477   -227.0115981333   -226.6005313986
0.6 0.062 -0.309 -0.445 -0.785 -227.0559246719   -227.1184508602   -226.7071364302
2 0.035 -0.215 -0.493 -0.825 -227.8893408239   -227.9676723897   -227.5750490234
