0.1 0.029 -0.139 -0.329 -0.539 -1870.1535476278   -1870.1433432068   -1869.7585987277
0.2 0.007 -0.183 -0.377 -0.586 -1870.3927986380   -1870.3865234003   -1869.9848322124
0.3 -0.002 -0.216 -0.412 -0.618 -1870.6629181175   -1870.6628642741   -1870.2418840950
0.35 -0.004 -0.228 -0.426 -0.629 -1870.7991073508   -1870.8018643074   -1870.3726101004
0.36 -0.005 -0.231 -0.429 -0.631 -1870.8261838509   -1870.8294551139   -1870.3987192806
0.37 -0.005 -0.233 -0.431 -0.632 -1870.8531850927   -1870.8569591535   -1870.4247974744
0.38 -0.005 -0.235 -0.433 -0.634 -1870.8801035944   -1870.8843635687   -1870.4508413243
0.39 -0.006 -0.237 -0.436 -0.635 -1870.9069332237   -1870.9116642942   -1870.4768931211
0.4 -0.006 -0.239 -0.438 -0.636 -1870.9336682680   -1870.9388539279   -1870.5028568401
0.41 -0.006 -0.241 -0.440 -0.638 -1870.9603068540   -1870.9659319986   -1870.5287676842
0.42 -0.006 -0.243 -0.442 -0.639 -1870.9868411201   -1870.9928901619   -1870.5546204052
0.43 -0.007 -0.245 -0.444 -0.640 -1871.0132735482   -1871.0197264387   -1870.5805090061
0.44 -0.007 -0.246 -0.446 -0.641 -1871.0395982007   -1871.0464411860   -1870.6062401547
0.45 -0.007 -0.248 -0.447 -0.642 -1871.0658146055   -1871.0730312046   -1870.6318931544
0.5 -0.008 -0.255 -0.455 -0.647 -1871.1952382225   -1871.2041194040   -1870.7590126811
0.6 -0.010 -0.267 -0.468 -0.657 -1871.4460564599   -1871.4573417418   -1871.0083923028
0.7 -0.011 -0.274 -0.476 -0.664 -1871.6876966486   -1871.7004882126   -1871.2502646215
0.8 -0.012 -0.280 -0.482 -0.669 -1871.9223768850   -1871.9361084741   -1871.4855767535
0.9 -0.012 -0.283 -0.486 -0.673 -1872.1517820662   -1872.1661164930   -1871.7157294004
1 -0.013 -0.286 -0.489 -0.676 -1872.3767189603   -1872.3914575093   -1871.9413700459
2 -0.014 -0.292 -0.496 -0.683 -1874.2749002632   -1874.2906526399   -1873.8424798366
