0.1 0.080 -0.027 -0.285 -0.694 -114.3917087880   -114.4189403044   -114.0227299229
0.2 0.054 -0.064 -0.331 -0.743 -114.4034938647   -114.4328821958   -114.0348445336
0.3 0.039 -0.089 -0.366 -0.783 -114.4165757471   -114.4478329823   -114.0473992108
0.4 0.028 -0.107 -0.393 -0.814 -114.4272788132   -114.4591854929   -114.0564735125
0.45 0.023 -0.114 -0.404 -0.827 -114.4310770564   -114.4630021815   -114.0594623194
0.46 0.022 -0.116 -0.406 -0.829 -114.4316992259   -114.4636100450   -114.0599384430
0.47 0.021 -0.117 -0.407 -0.832 -114.4322750038   -114.4641714051   -114.0603756147
0.48 0.020 -0.118 -0.409 -0.834 -114.4328043868   -114.4646837040   -114.0607745364
0.49 0.020 -0.120 -0.411 -0.836 -114.4332876476   -114.4651473942   -114.0611357876
0.5 0.019 -0.121 -0.413 -0.838 -114.4337250437   -114.4655632881   -114.0614601817
0.51 0.018 -0.122 -0.415 -0.840 -114.4341169706   -114.4659354399   -114.0617484194
0.52 0.017 -0.123 -0.416 -0.842 -114.4344638465   -114.4662583593   -114.0620168499
0.53 0.017 -0.124 -0.418 -0.844 -114.4347664112   -114.4665359983   -114.0622352077
0.54 0.016 -0.125 -0.420 -0.846 -114.4350235809   -114.4667695029   -114.0624196057
0.55 0.015 -0.126 -0.421 -0.848 -114.4352392297   -114.4669598374   -114.0625710310
0.6 0.012 -0.131 -0.428 -0.856 -114.4357016154   -114.4673003996   -114.0628603618
0.7 0.008 -0.139 -0.440 -0.870 -114.4339590628   -114.4653974546   -114.0614552577
0.8 0.004 -0.146 -0.449 -0.881 -114.4296118566   -114.4610235415   -114.0581273521
0.9 0.002 -0.150 -0.456 -0.888 -114.4237738616   -114.4552532230   -114.0537190809
1 0.000 -0.154 -0.461 -0.894 -114.4173792091   -114.4490235137   -114.0489109845
2 -0.003 -0.165 -0.476 -0.910 -114.3952995695   -114.4284610629   -114.0369824720
