0.1 0.033 -0.188 -0.320 -0.555 -156.0288182630   -156.0533599925   -155.6701350854
0.2 0.031 -0.236 -0.368 -0.606 -156.1951356382   -156.2241467359   -155.8285747298
0.3 0.033 -0.273 -0.402 -0.641 -156.3707465791   -156.4033056292   -155.9946593385
0.35 0.034 -0.287 -0.415 -0.659 -156.4521059476   -156.4855335167   -156.0705002590
0.36 0.034 -0.289 -0.418 -0.658 -156.4675808397   -156.5011920593   -156.0857576570
0.37 0.034 -0.291 -0.420 -0.663 -156.4827951769   -156.5165748700   -156.0995503863
0.38 0.035 -0.294 -0.422 -0.663 -156.4977414872   -156.5316789969   -156.1141904889
0.39 0.035 -0.296 -0.424 -0.656 -156.5124145802   -156.5465039342   -156.1211280347
0.4 0.035 -0.298 -0.426 -0.659 -156.5268140973   -156.5610473885   -156.1349466581
0.41 0.035 -0.300 -0.428 -0.661 -156.5409449556   -156.5753113506   -156.1485086694
0.42 0.035 -0.302 -0.430 -0.663 -156.5548028264   -156.5892968228   -156.1618393942
0.43 0.035 -0.304 -0.432 -0.665 -156.5683955606   -156.6030060771   -156.1749159961
0.44 0.035 -0.306 -0.434 -0.667 -156.5817224851   -156.6164409969   -156.1878097730
0.45 0.035 -0.308 -0.436 -0.669 -156.5947847606   -156.6296050538   -156.2003349791
0.5 0.036 -0.316 -0.444 -0.678 -156.6562753701   -156.6915207335   -156.2598210397
0.6 0.036 -0.329 -0.456 -0.693 -156.7623042568   -156.7981005523   -156.3633891455
0.7 0.037 -0.337 -0.465 -0.702 -156.8508978382   -156.8870112602   -156.4503145921
0.8 0.037 -0.344 -0.471 -0.709 -156.9279276918   -156.9642148089   -156.5265411032
0.9 0.037 -0.348 -0.475 -0.713 -156.9978962358   -157.0342873025   -156.5961743876
1 0.037 -0.351 -0.478 -0.716 -157.0638312562   -157.1002879742   -156.6621261755
2 0.037 -0.360 -0.486 -0.725 -157.6422967894   -157.6788826096   -157.2414726193
