0.1 0.133 -0.116 -0.359 -0.748 -353.8100320450   -353.9062795039   -353.4340804499
0.2 0.115 -0.156 -0.408 -0.800 -353.8278781981   -353.9295797081   -353.4526668670
0.3 0.110 -0.189 -0.448 -0.844 -353.8527738117   -353.9598104045   -353.4749142041
0.4 0.107 -0.216 -0.480 -0.881 -353.8780123961   -353.9890407280   -353.4949806064
0.44 0.106 -0.225 -0.490 -0.894 -353.8870611377   -353.9993745177   -353.5017573021
0.45 0.106 -0.227 -0.493 -0.898 -353.8891855632   -354.0017965362   -353.5033164973
0.46 0.106 -0.229 -0.495 -0.901 -353.8912487097   -354.0041491729   -353.5048188557
0.47 0.106 -0.231 -0.498 -0.904 -353.8932487354   -354.0064303647   -353.5062637613
0.48 0.105 -0.234 -0.500 -0.907 -353.8951851478   -354.0086382289   -353.5076549830
0.49 0.105 -0.236 -0.502 -0.910 -353.8970520383   -354.0107706716   -353.5089797599
0.5 0.105 -0.238 -0.505 -0.912 -353.8988495457   -354.0128268069   -353.5102435297
0.51 0.105 -0.239 -0.507 -0.915 -353.9005760397   -354.0148051911   -353.5114441163
0.52 0.105 -0.241 -0.509 -0.918 -353.9022290638   -354.0167038433   -353.5125817890
0.53 0.105 -0.243 -0.511 -0.921 -353.9038082690   -354.0185221216   -353.5136550814
0.54 0.105 -0.245 -0.513 -0.923 -353.9053122286   -354.0202591262   -353.5146636697
0.55 0.104 -0.247 -0.515 -0.926 -353.9067399879   -354.0219139808   -353.5156070831
0.6 0.104 -0.255 -0.525 -0.938 -353.9127100502   -354.0289405983   -353.5193340387
0.7 0.103 -0.269 -0.540 -0.958 -353.9186845078   -354.0367709979   -353.5218271275
0.8 0.103 -0.281 -0.552 -0.975 -353.9173124989   -354.0368741578   -353.5181108646
0.9 0.104 -0.292 -0.562 -0.988 -353.9097964875   -354.0305154244   -353.5091561088
1 0.106 -0.305 -0.569 -0.998 -353.8976395543   -354.0192726286   -353.4962452382
