0.1 0.045 -0.126 -0.322 -0.865 -76.3528386830   -76.3796777283   -75.9082760908
0.2 0.031 -0.175 -0.372 -0.917 -76.3602016373   -76.3892972855   -75.9170021961
0.3 0.028 -0.217 -0.413 -0.962 -76.3700508926   -76.4014508925   -75.9290076791
0.4 0.029 -0.250 -0.445 -0.998 -76.3797205365   -76.4126387926   -75.9408400677
0.45 0.029 -0.263 -0.458 -1.014 -76.3838116386   -76.4172561799   -75.9460190142
0.46 0.029 -0.266 -0.460 -1.017 -76.3845487143   -76.4180839323   -75.9469755823
0.47 0.029 -0.268 -0.463 -1.019 -76.3852567442   -76.4188782877   -75.9479039348
0.48 0.029 -0.271 -0.465 -1.022 -76.3859350755   -76.4196388007   -75.9488034121
0.49 0.029 -0.273 -0.467 -1.025 -76.3865831491   -76.4203651315   -75.9496735282
0.5 0.029 -0.275 -0.469 -1.027 -76.3872005087   -76.4210569660   -75.9505139087
0.51 0.029 -0.277 -0.472 -1.030 -76.3877867901   -76.4217141196   -75.9513241468
0.52 0.029 -0.279 -0.474 -1.032 -76.3883416951   -76.4223365110   -75.9521040061
0.53 0.029 -0.281 -0.476 -1.035 -76.3888650211   -76.4229240646   -75.9528532996
0.54 0.029 -0.283 -0.478 -1.037 -76.3893566385   -76.4234768127   -75.9535725528
0.55 0.029 -0.285 -0.480 -1.040 -76.3898164816   -76.4239948537   -75.9542603556
0.6 0.030 -0.294 -0.488 -1.050 -76.3916417508   -76.4260715445   -75.9572395460
0.7 0.030 -0.308 -0.502 -1.068 -76.3930400518   -76.4278196059   -75.9609970185
0.8 0.030 -0.319 -0.513 -1.082 -76.3918685186   -76.4268618315   -75.9621944260
0.9 0.030 -0.327 -0.521 -1.093 -76.3887914528   -76.4239160770   -75.9614177317
1 0.031 -0.332 -0.527 -1.101 -76.3844837008   -76.4196898109   -75.9592750807
2 0.031 -0.350 -0.545 -1.129 -76.3510433689   -76.3864252706   -75.9373030454
