0.1 0.028 -0.124 -0.258 -0.566 -477.7580650564   -477.7782278899   -477.4428959096
0.2 0.024 -0.170 -0.302 -0.611 -477.7825918982   -477.8084995859   -477.4707104599
0.25 0.024 -0.188 -0.318 -0.629 -477.7973787988   -477.8252940113   -477.4862621326
0.26 0.025 -0.191 -0.321 -0.632 -477.8003765758   -477.8285997166   -477.4893333514
0.27 0.025 -0.194 -0.324 -0.635 -477.8033629405   -477.8318704496   -477.4923778971
0.28 0.025 -0.196 -0.327 -0.638 -477.8062639209   -477.8351008983   -477.4953896405
0.29 0.025 -0.199 -0.329 -0.641 -477.8092078185   -477.8382839168   -477.4983625003
0.3 0.025 -0.202 -0.332 -0.644 -477.8121187181   -477.8414198334   -477.5012946055
0.31 0.025 -0.204 -0.334 -0.647 -477.8149927841   -477.8444995987   -477.5042469648
0.32 0.026 -0.206 -0.337 -0.649 -477.8178243420   -477.8476508816   -477.5071541077
0.33 0.026 -0.209 -0.339 -0.652 -477.8206095255   -477.8506032706   -477.5099305694
0.34 0.026 -0.211 -0.341 -0.655 -477.8233425300   -477.8534914803   -477.5126532797
0.35 0.026 -0.213 -0.343 -0.657 -477.8260223319   -477.8563146482   -477.5153189242
0.4 0.026 -0.223 -0.352 -0.668 -477.8385148335   -477.8693690080   -477.5277284910
0.5 0.027 -0.237 -0.366 -0.686 -477.8586275949   -477.8900583531   -477.5477581272
0.6 0.027 -0.246 -0.374 -0.698 -477.8727505542   -477.9044323821   -477.5620907409
0.7 0.027 -0.251 -0.380 -0.707 -477.8827200006   -477.9145442084   -477.5725185706
0.8 0.027 -0.255 -0.384 -0.713 -477.8906696768   -477.9225581703   -477.5810032127
0.9 0.027 -0.258 -0.386 -0.717 -477.8982479546   -477.9301657495   -477.5891013201
1 0.027 -0.259 -0.388 -0.720 -477.9064823128   -477.9384121543   -477.5977923542
2 0.027 -0.262 -0.391 -0.727 -478.0207768700   -478.0527089230   -477.7135870256
