0.1 0.110 0.001 -0.291 -0.634 -244.8254138733   -244.8543367668   -244.4656706541
0.2 0.067 -0.039 -0.338 -0.678 -244.8529221780   -244.8795700598   -244.4871560019
0.3 0.034 -0.068 -0.375 -0.711 -244.8834587354   -244.9060482489   -244.5082726930
0.35 0.020 -0.079 -0.390 -0.724 -244.8968983108   -244.9170206919   -244.5162493741
0.36 0.018 -0.081 -0.393 -0.726 -244.8993643005   -244.9190137038   -244.5176010022
0.37 0.015 -0.083 -0.395 -0.728 -244.9017424501   -244.9208681272   -244.5188287697
0.38 0.013 -0.085 -0.398 -0.731 -244.9040305516   -244.9226318025   -244.5199946928
0.39 0.011 -0.087 -0.401 -0.733 -244.9062260053   -244.9243045648   -244.5210686519
0.4 0.008 -0.089 -0.403 -0.735 -244.9083261094   -244.9258809622   -244.5220573816
0.41 0.006 -0.091 -0.406 -0.737 -244.9103387163   -244.9273657845   -244.5229668837
0.42 0.004 -0.092 -0.408 -0.739 -244.9122435194   -244.9287775445   -244.5238015682
0.43 0.002 -0.094 -0.410 -0.741 -244.9140712653   -244.9300733756   -244.5245282744
0.44 0.000 -0.096 -0.413 -0.743 -244.9157756623   -244.9312728829   -244.5251562660
0.45 -0.002 -0.097 -0.415 -0.745 -244.9173794426   -244.9323770558   -244.5257097566
0.5 -0.011 -0.105 -0.425 -0.753 -244.9238844290   -244.9364822411   -244.5272354615
0.6 -0.026 -0.116 -0.442 -0.767 -244.9296540779   -244.9380517833   -244.5246421488
0.7 -0.038 -0.125 -0.455 -0.777 -244.9271576531   -244.9322569558   -244.5160081951
0.8 -0.046 -0.131 -0.465 -0.785 -244.9185915766   -244.9212493386   -244.5033304706
0.9 -0.053 -0.136 -0.472 -0.790 -244.9062723437   -244.9071804242   -244.4884755196
1 -0.058 -0.139 -0.478 -0.794 -244.8922028072   -244.8918948608   -244.4730517250
2 -0.075 -0.148 -0.494 -0.803 -244.8311480717   -244.8292047575   -244.4152372621
