0.1 0.033 -0.113 -0.310 -0.661 -244.8587175507   -244.8642722935   -244.4570134596
0.2 0.023 -0.149 -0.358 -0.711 -244.8775578801   -244.8888455350   -244.4746083953
0.3 0.022 -0.131 -0.397 -0.706 -244.9005236620   -244.9147808836   -244.4905442600
0.35 0.012 -0.135 -0.413 -0.715 -244.9128863279   -244.9254322063   -244.4993845957
0.36 0.010 -0.137 -0.416 -0.718 -244.9152102544   -244.9273184963   -244.5010145133
0.37 0.008 -0.138 -0.419 -0.720 -244.9174554897   -244.9291175331   -244.5025816335
0.38 0.006 -0.139 -0.422 -0.723 -244.9196369158   -244.9308280563   -244.5040794378
0.39 0.004 -0.141 -0.425 -0.726 -244.9217377243   -244.9324486353   -244.5055035528
0.4 0.002 -0.142 -0.428 -0.728 -244.9237547528   -244.9339777478   -244.5068628699
0.41 0.000 -0.143 -0.431 -0.731 -244.9256853704   -244.9354156613   -244.5081467547
0.42 -0.002 -0.144 -0.433 -0.734 -244.9275260921   -244.9367589481   -244.5093473358
0.43 -0.004 -0.145 -0.436 -0.736 -244.9292839763   -244.9380093763   -244.5104685122
0.44 -0.005 -0.146 -0.439 -0.739 -244.9309403127   -244.9391663352   -244.5115100469
0.45 -0.007 -0.147 -0.441 -0.741 -244.9325018289   -244.9402383812   -244.5124730652
0.5 -0.016 -0.152 -0.453 -0.753 -244.9388765775   -244.9441635450   -244.5160759489
0.6 -0.030 -0.160 -0.471 -0.773 -244.9445335703   -244.9454695702   -244.5175018291
0.7 -0.040 -0.166 -0.480 -0.788 -244.9419811818   -244.9394561786   -244.5123735723
0.8 -0.048 -0.170 -0.486 -0.799 -244.9333548277   -244.9282460425   -244.5025614183
0.9 -0.055 -0.174 -0.491 -0.808 -244.9209370037   -244.9139807632   -244.4900260011
1 -0.059 -0.176 -0.494 -0.815 -244.9067412518   -244.8985104121   -244.4762802032
2 -0.074 -0.179 -0.502 -0.838 -244.8445586476   -244.8347679864   -244.4213806474
