0.1 0.042 -0.118 -0.247 -0.542 -549.3062763600   -549.3389610174   -549.0180729861
0.2 0.039 -0.165 -0.292 -0.591 -549.4744879355   -549.5121709601   -549.1850304104
0.25 0.023 -0.182 -0.309 -0.611 -549.5829906943   -549.6068915727   -549.2768777407
0.26 0.022 -0.186 -0.313 -0.615 -549.6016794844   -549.6258256445   -549.2952752206
0.27 0.024 -0.189 -0.315 -0.618 -549.6203303113   -549.6446984392   -549.3136240722
0.28 0.023 -0.192 -0.318 -0.621 -549.6388969179   -549.6634891293   -549.3319056067
0.29 0.023 -0.194 -0.321 -0.625 -549.6573893826   -549.6821795214   -549.3501030502
0.3 0.022 -0.197 -0.324 -0.628 -549.6757180437   -549.7007548840   -549.3682000509
0.31 0.023 -0.200 -0.326 -0.631 -549.6940120142   -549.7191997479   -549.3861829516
0.32 0.024 -0.203 -0.329 -0.634 -549.7121638950   -549.7375027832   -549.4040405286
0.33 0.024 -0.205 -0.331 -0.637 -549.7301113908   -549.7556518504   -549.4217625089
0.34 0.024 -0.207 -0.333 -0.639 -549.7479756197   -549.7736384265   -549.4393387187
0.35 0.025 -0.210 -0.336 -0.642 -549.7656278585   -549.7914559549   -549.4567623774
0.4 0.025 -0.220 -0.346 -0.654 -549.8514630711   -549.8777851585   -549.5413939047
0.5 0.026 -0.236 -0.361 -0.673 -550.0089456917   -550.0358694661   -549.6974053689
0.6 0.026 -0.248 -0.372 -0.686 -550.1484798779   -550.1756804230   -549.8366359211
0.7 0.026 -0.256 -0.380 -0.694 -550.2734859798   -550.3007802014   -549.9622975394
0.8 0.026 -0.261 -0.386 -0.700 -550.3877657115   -550.4150827224   -550.0778201776
0.9 0.026 -0.266 -0.390 -0.704 -550.4944877743   -550.5217976307   -550.1861498722
1 0.026 -0.269 -0.393 -0.706 -550.5958797465   -550.6231815362   -550.2891980886
2 0.026 -0.277 -0.402 -0.712 -551.4352237741   -551.4625475201   -551.1385465052
