0.1 -0.008 -0.120 -0.245 -0.573 -619.3075326003   -619.2814616141   -618.9381139609
0.2 -0.022 -0.163 -0.291 -0.624 -619.4108100277   -619.3828437557   -619.0363974328
0.3 -0.026 -0.195 -0.322 -0.661 -619.5312852002   -619.5035549159   -619.1572705632
0.35 -0.027 -0.206 -0.333 -0.675 -619.5935927127   -619.5661387901   -619.2205567615
0.36 -0.027 -0.208 -0.335 -0.678 -619.6060826571   -619.5786847329   -619.2332711320
0.37 -0.027 -0.210 -0.337 -0.680 -619.6185671879   -619.5912246218   -619.2459837896
0.38 -0.027 -0.212 -0.339 -0.683 -619.6310411263   -619.6037529595   -619.2586899714
0.39 -0.027 -0.214 -0.340 -0.685 -619.6434988476   -619.6162644729   -619.2713850294
0.4 -0.027 -0.216 -0.342 -0.687 -619.6559359920   -619.6287542990   -619.2840631174
0.41 -0.027 -0.218 -0.344 -0.689 -619.6683476161   -619.6412181653   -619.2967194747
0.42 -0.027 -0.219 -0.345 -0.691 -619.6807306178   -619.6536511543   -619.3093477071
0.43 -0.028 -0.221 -0.347 -0.693 -619.6930804122   -619.6660500319   -619.3219440126
0.44 -0.028 -0.223 -0.348 -0.695 -619.7053933657   -619.6784105519   -619.3345048930
0.45 -0.028 -0.224 -0.349 -0.697 -619.7176670256   -619.6907308258   -619.3470263829
0.5 -0.027 -0.231 -0.355 -0.705 -619.7783412642   -619.7516146061   -619.4089338950
0.6 -0.027 -0.240 -0.364 -0.717 -619.8954793773   -619.8690772946   -619.5284163902
0.7 -0.027 -0.247 -0.370 -0.726 -620.0062042503   -619.9800231655   -619.6412051915
0.8 -0.027 -0.252 -0.374 -0.731 -620.1103024917   -620.0842662092   -619.7470354482
0.9 -0.027 -0.255 -0.377 -0.735 -620.2079599381   -620.1820178760   -619.8460945856
1 -0.027 -0.257 -0.379 -0.738 -620.2995084055   -620.2736238341   -619.9387473538
2 -0.027 -0.262 -0.384 -0.746 -620.9550352040   -620.9291252291   -620.5975337354
