0.1 0.073 -0.256 -0.436 -0.756 -433.4174945388   -433.4702131997   -432.9354930734
0.2 0.061 -0.310 -0.491 -0.798 -433.5856748022   -433.6410661858   -433.0887270650
0.3 0.062 -0.358 -0.538 -0.861 -433.7871946153   -433.8469886855   -433.2756741191
0.4 0.065 -0.398 -0.576 -0.901 -433.9916278669   -434.0549184697   -433.4603821387
0.5 0.067 -0.430 -0.607 -0.909 -434.1832798384   -434.2489835865   -433.6332979225
0.55 0.068 -0.443 -0.620 -0.917 -434.2719605309   -434.3385842970   -433.7145732792
0.56 0.068 -0.446 -0.623 -0.918 -434.2890726376   -434.3558537762   -433.7303559363
0.57 0.069 -0.448 -0.625 -0.918 -434.3059731712   -434.3729053848   -433.7460029169
0.58 0.069 -0.451 -0.628 -0.918 -434.3226621034   -434.3897384692   -433.7614843186
0.59 0.069 -0.453 -0.630 -0.918 -434.3391378638   -434.4063526685   -433.7767935054
0.6 0.069 -0.455 -0.632 -0.918 -434.3554008430   -434.4227482881   -433.7919407046
0.61 0.069 -0.458 -0.634 -0.918 -434.3714520951   -434.4389256445   -433.8069670493
0.62 0.069 -0.460 -0.637 -0.918 -434.3872988923   -434.4548856625   -433.8217802364
0.63 0.069 -0.462 -0.639 -0.919 -434.4029345700   -434.4706292094   -433.8365152315
0.64 0.069 -0.464 -0.641 -0.920 -434.4183513560   -434.4861570849   -433.8509658422
0.65 0.070 -0.466 -0.643 -0.921 -434.4335589154   -434.5014703022   -433.8652903854
0.7 0.070 -0.476 -0.652 -0.926 -434.5065118883   -434.5749047613   -433.9342870264
0.8 0.071 -0.492 -0.668 -0.937 -434.6378641810   -434.7069099947   -434.0614453072
0.9 0.071 -0.505 -0.681 -0.946 -434.7521101180   -434.8215390732   -434.1748700282
1 0.071 -0.515 -0.691 -0.955 -434.8522869032   -434.9219476555   -434.2755832669
2 0.071 -0.549 -0.725 -0.988 -435.5462799414   -435.6159878153   -434.9827972019
