0.1 0.032 -0.147 -0.277 -0.571 -155.7922202640   -155.8203034022   -155.4729324888
0.2 0.031 -0.189 -0.319 -0.615 -155.8179980385   -155.8520227520   -155.5035709088
0.25 0.032 -0.205 -0.334 -0.633 -155.8330058802   -155.8684306267   -155.5191716651
0.26 0.032 -0.209 -0.337 -0.636 -155.8359071263   -155.8715230564   -155.5221394591
0.27 0.032 -0.211 -0.339 -0.639 -155.8389692740   -155.8745493364   -155.5250337841
0.28 0.032 -0.214 -0.342 -0.642 -155.8417619783   -155.8774909656   -155.5278841540
0.29 -0.403 -0.415 -0.344 -0.645 -167.5429065423   -155.8803399446   -155.5306118687
0.3 -0.406 -0.418 -0.346 -0.648 -165.9384470159   -155.8830931596   -155.5332872759
0.31 0.032 -0.221 -0.348 -0.650 -155.8495657332   -155.8857461379   -155.5358792018
0.32 0.032 -0.223 -0.351 -0.653 -155.8519798319   -155.8882938482   -155.5383554624
0.33 0.032 -0.225 -0.352 -0.655 -155.8543008397   -155.8907342112   -155.5407336307
0.34 0.032 -0.227 -0.354 -0.658 -155.8565087996   -155.8930646800   -155.5430192840
0.35 0.032 -0.229 -0.356 -0.660 -155.8586260189   -155.8952827953   -155.5452060861
0.4 -0.429 -0.441 -0.364 -0.670 -164.8827127932   -155.9047754875   -155.5546156990
0.5 -0.374 -0.372 -0.375 -0.685 -165.6435780227   -155.9153075010   -155.5659107145
0.6 0.058 -0.127 -0.381 -0.694 -155.8367783692   -155.9166105761   -155.5686700530
0.7 0.055 -0.126 -0.384 -0.700 -155.8315844463   -155.9119527366   -155.5656329816
0.8 0.053 -0.125 -0.386 -0.704 -155.8235124629   -155.9044349825   -155.5596623689
0.9 0.053 -0.125 -0.387 -0.706 -155.8150198582   -155.8964977387   -155.5530812379
1 0.052 -0.125 -0.388 -0.708 -155.8079271239   -155.8897928016   -155.5475036800
2 0.057 -0.127 -0.388 -0.709 -155.8488958486   -155.9330498696   -155.5943985083
