0.1 0.010 -0.053 -0.160 -0.366 -14.5436841414   -14.5490074646   -14.3585860210
0.2 0.007 -0.074 -0.185 -0.404 -14.5734953833   -14.5811857488   -14.3881724138
0.25 0.007 -0.080 -0.190 -0.415 -14.5888755467   -14.5975020937   -14.4051052245
0.26 0.007 -0.081 -0.191 -0.417 -14.5920495157   -14.6008217249   -14.4086050701
0.27 0.007 -0.082 -0.192 -0.418 -14.5952591374   -14.6041621962   -14.4121372406
0.28 0.007 -0.083 -0.192 -0.420 -14.5984984669   -14.6075286645   -14.4156994965
0.29 0.007 -0.084 -0.193 -0.421 -14.6017798608   -14.6109198967   -14.4192916178
0.3 0.007 -0.084 -0.193 -0.423 -14.6050962879   -14.6143367584   -14.4229112183
0.31 0.007 -0.085 -0.194 -0.424 -14.6084473680   -14.6177781534   -14.4265565798
0.32 0.007 -0.086 -0.194 -0.425 -14.6118327724   -14.6212444167   -14.4302259690
0.33 0.007 -0.086 -0.194 -0.426 -14.6152499885   -14.6247348997   -14.4339281413
0.34 0.008 -0.087 -0.194 -0.427 -14.6186985727   -14.6282488493   -14.4376405710
0.35 0.008 -0.087 -0.195 -0.428 -14.6221749749   -14.6317844179   -14.4413715577
0.4 0.008 -0.089 -0.196 -0.431 -14.6399314877   -14.6497598995   -14.4602428440
0.5 0.008 -0.090 -0.196 -0.435 -14.6765090305   -14.6865280509   -14.4983547231
0.6 0.008 -0.090 -0.196 -0.437 -14.7129138104   -14.7229920266   -14.5356594088
0.7 0.008 -0.090 -0.196 -0.438 -14.7476892996   -14.7577843462   -14.5709406940
0.8 0.008 -0.090 -0.196 -0.438 -14.7799194035   -14.7900224836   -14.6034327072
0.9 0.007 -0.090 -0.196 -0.438 -14.8091263945   -14.8192484663   -14.6327642230
1 0.007 -0.090 -0.196 -0.438 -14.8351784567   -14.8453134467   -14.6588399925
2 0.008 -0.091 -0.197 -0.439 -14.9637048085   -14.9740220767   -14.7866287667
