0.1 0.034 -0.124 -0.286 -0.671 -399.2133869779   -399.2358852716   -398.8533620279
0.2 0.025 -0.168 -0.330 -0.718 -399.2224165740   -399.2485419366   -398.8651137961
0.3 0.025 -0.200 -0.362 -0.755 -399.2339524925   -399.2626665629   -398.8789096863
0.35 0.025 -0.212 -0.373 -0.769 -399.2400073008   -399.2695276705   -398.8857388898
0.36 0.025 -0.214 -0.375 -0.771 -399.2412183370   -399.2708700815   -398.8870833680
0.37 0.025 -0.216 -0.377 -0.774 -399.2424271095   -399.2722015295   -398.8884197587
0.38 0.025 -0.218 -0.379 -0.776 -399.2436328061   -399.2735217892   -398.8897476129
0.39 0.025 -0.220 -0.381 -0.778 -399.2448347371   -399.2748306283   -398.8910668675
0.4 0.025 -0.221 -0.383 -0.781 -399.2460323290   -399.2761278811   -398.8923773572
0.41 0.025 -0.223 -0.384 -0.783 -399.2472250016   -399.2774135242   -398.8936789822
0.42 0.026 -0.225 -0.386 -0.785 -399.2484123326   -399.2786875393   -398.8949716615
0.43 0.026 -0.226 -0.387 -0.787 -399.2495939307   -399.2799499987   -398.8962555016
0.44 0.026 -0.228 -0.389 -0.789 -399.2507695797   -399.2812009231   -398.8975305567
0.45 0.026 -0.229 -0.390 -0.791 -399.2519389668   -399.2824405195   -398.8987969482
0.5 0.026 -0.235 -0.396 -0.799 -399.2576898669   -399.2884771905   -398.9050055173
0.6 0.026 -0.244 -0.405 -0.812 -399.2687669276   -399.2998983471   -398.9169271374
0.7 0.026 -0.250 -0.411 -0.820 -399.2795465060   -399.3108539875   -398.9285013657
0.8 0.026 -0.254 -0.414 -0.826 -399.2903851915   -399.3217874302   -398.9400671163
0.9 0.027 -0.256 -0.417 -0.830 -399.3015035021   -399.3329603677   -398.9518151348
1 0.027 -0.257 -0.418 -0.833 -399.3129358006   -399.3444267354   -398.9637655755
2 0.027 -0.261 -0.421 -0.839 -399.4064540188   -399.4380164790   -399.0588516169
