0.1 0.038 -0.095 -0.245 -0.609 -94.5137490770   -94.5395094206   -94.1951965692
0.2 0.031 -0.143 -0.295 -0.662 -94.6028816931   -94.6309116415   -94.2795084828
0.3 0.032 -0.181 -0.331 -0.703 -94.6971218882   -94.7278604364   -94.3703072714
0.35 0.032 -0.196 -0.345 -0.720 -94.7409929438   -94.7728144607   -94.4129334376
0.36 0.032 -0.199 -0.348 -0.723 -94.7493809302   -94.7813639783   -94.4211202037
0.37 0.032 -0.201 -0.350 -0.726 -94.7576310251   -94.7897671499   -94.4291857734
0.38 0.033 -0.204 -0.353 -0.729 -94.7657406374   -94.7980215107   -94.4371277930
0.39 0.033 -0.206 -0.355 -0.731 -94.7737080824   -94.8061256653   -94.4449443181
0.4 0.033 -0.209 -0.357 -0.734 -94.7815897729   -94.8140788025   -94.4526338032
0.41 0.033 -0.211 -0.359 -0.737 -94.7892674777   -94.8218804771   -94.4601957801
0.42 0.033 -0.213 -0.361 -0.739 -94.7968006892   -94.8295307074   -94.4676293466
0.43 0.033 -0.215 -0.363 -0.741 -94.8041894337   -94.8370299817   -94.4749344429
0.44 0.033 -0.217 -0.365 -0.744 -94.8114896636   -94.8443790517   -94.4821112220
0.45 0.033 -0.219 -0.367 -0.746 -94.8185898236   -94.8515799479   -94.4891600194
0.5 0.034 -0.228 -0.376 -0.756 -94.8519968202   -94.8854103015   -94.5225209452
0.6 0.034 -0.242 -0.389 -0.771 -94.9092759672   -94.9432517096   -94.5805321172
0.7 0.035 -0.252 -0.398 -0.782 -94.9563107148   -94.9906134318   -94.6289632330
0.8 0.035 -0.259 -0.405 -0.790 -94.9961242305   -95.0306235162   -94.6704249943
0.9 0.035 -0.264 -0.410 -0.795 -95.0312422709   -95.0658646120   -94.7071949345
1 0.035 -0.268 -0.414 -0.799 -95.0635125556   -95.0982152151   -94.7409888684
2 0.035 -0.277 -0.424 -0.810 -95.3461748812   -95.3810682420   -95.0303665955
