0.1 0.044 -0.140 -0.323 -0.563 -1412.5613800897   -1412.5732811541   -1412.1881564901
0.2 0.027 -0.183 -0.370 -0.612 -1412.7552082141   -1412.7708868473   -1412.3703802982
0.3 0.022 -0.213 -0.405 -0.648 -1412.9722046744   -1412.9939085414   -1412.5759888172
0.35 0.021 -0.225 -0.419 -0.662 -1413.0809533939   -1413.1053384207   -1412.6798688713
0.36 0.021 -0.227 -0.421 -0.664 -1413.1025197913   -1413.1273952815   -1412.7006185255
0.37 0.021 -0.229 -0.424 -0.667 -1413.1240091023   -1413.1493573026   -1412.7212371927
0.38 0.020 -0.230 -0.426 -0.669 -1413.1454128774   -1413.1712187802   -1412.7418054970
0.39 0.020 -0.232 -0.428 -0.671 -1413.1667284154   -1413.1929745230   -1412.7623053114
0.4 0.020 -0.234 -0.430 -0.674 -1413.1879520175   -1413.2146218972   -1412.7827679001
0.41 0.020 -0.236 -0.432 -0.676 -1413.2090786057   -1413.2361587122   -1412.8031096269
0.42 0.020 -0.237 -0.434 -0.677 -1413.2301065725   -1413.2575815788   -1412.8233819505
0.43 0.020 -0.238 -0.436 -0.679 -1413.2510338019   -1413.2788880787   -1412.8436033716
0.44 0.019 -0.238 -0.438 -0.681 -1413.2717881611   -1413.3000758567   -1412.8637243789
0.45 0.018 -0.240 -0.440 -0.680 -1413.2925119004   -1413.3211448949   -1412.8837613781
0.5 0.018 -0.246 -0.448 -0.669 -1413.3945673187   -1413.4247242679   -1412.9832148825
0.6 0.015 -0.252 -0.460 -0.668 -1413.5911662468   -1413.6235208853   -1413.1781855629
0.7 0.013 -0.259 -0.468 -0.674 -1413.7794103131   -1413.8130339224   -1413.3668045717
0.8 0.012 -0.263 -0.474 -0.678 -1413.9613481824   -1413.9957043736   -1413.5494587633
0.9 0.010 -0.266 -0.477 -0.682 -1414.1385956469   -1414.1733910934   -1413.7274592270
1 0.009 -0.269 -0.480 -0.684 -1414.3120182441   -1414.3470890455   -1413.9015629133
2 0.006 -0.274 -0.487 -0.690 -1415.7732821043   -1415.8090388272   -1415.3656604184
