0.1 0.050 -0.100 -0.273 -0.639 -153.6727572091   -153.7074201567   -153.3389303781
0.2 0.078 -0.056 -0.318 -0.688 -153.6778286206   -153.7305050468   -153.3590562152
0.3 0.054 -0.109 -0.353 -0.726 -153.7019206805   -153.7552829144   -153.3800795115
0.35 0.051 -0.093 -0.367 -0.742 -153.7117858285   -153.7657171738   -153.3887963807
0.36 0.049 -0.095 -0.370 -0.745 -153.7136486844   -153.7675876426   -153.3903486906
0.37 0.048 -0.096 -0.372 -0.748 -153.7154482019   -153.7693769949   -153.3918346207
0.38 0.046 -0.096 -0.375 -0.751 -153.7171264844   -153.7710916356   -153.3932534990
0.39 0.045 -0.097 -0.377 -0.753 -153.7187894514   -153.7727265626   -153.3946042072
0.4 0.043 -0.099 -0.379 -0.756 -153.7204210085   -153.7742803471   -153.3958866847
0.41 0.042 -0.101 -0.382 -0.758 -153.7219363633   -153.7757535493   -153.3970995283
0.42 0.042 -0.103 -0.384 -0.761 -153.7233515581   -153.7771456538   -153.3982473513
0.43 0.039 -0.104 -0.386 -0.763 -153.7247428714   -153.7784573593   -153.3993249042
0.44 0.040 -0.107 -0.388 -0.766 -153.7260234802   -153.7796873000   -153.4003348554
0.45 0.040 -0.109 -0.390 -0.768 -153.7272363743   -153.7808367876   -153.4012776485
0.5 0.033 -0.114 -0.399 -0.778 -153.7321400049   -153.7854046640   -153.4050270170
0.6 0.029 -0.139 -0.415 -0.794 -153.7362348931   -153.7891912005   -153.4080739222
0.7 0.018 -0.134 -0.426 -0.805 -153.7349412171   -153.7873811657   -153.4065147141
0.8 0.014 -0.140 -0.434 -0.813 -153.7297706578   -153.7819810079   -153.4020063032
0.9 0.011 -0.144 -0.441 -0.818 -153.7225028808   -153.7747852277   -153.3960527515
1 0.009 -0.148 -0.446 -0.822 -153.7147595393   -153.7671865460   -153.3898166168
2 0.005 -0.159 -0.460 -0.832 -153.7031221596   -153.7573599421   -153.3883969425
