0.1 0.091 -0.130 -0.388 -0.858 -113.1808505366   -113.2308459953   -112.7207809984
0.2 0.070 -0.173 -0.438 -0.910 -113.1899157674   -113.2426812109   -112.7294336195
0.3 0.061 -0.205 -0.478 -0.955 -113.1991653007   -113.2548986464   -112.7377263232
0.4 0.055 -0.228 -0.508 -0.990 -113.2052595281   -113.2630245854   -112.7425214731
0.45 0.053 -0.236 -0.520 -1.001 -113.2068197299   -113.2652572586   -112.7434458373
0.46 0.053 -0.238 -0.522 -1.003 -113.2070150679   -113.2655642034   -112.7435208389
0.47 0.053 -0.239 -0.525 -1.004 -113.2071728199   -113.2658268807   -112.7435610972
0.48 0.052 -0.241 -0.527 -1.006 -113.2072938272   -113.2660463571   -112.7435672861
0.49 0.052 -0.242 -0.529 -1.008 -113.2073785505   -113.2662255373   -112.7435402859
0.5 0.052 -0.243 -0.530 -1.010 -113.2074281043   -113.2663621284   -112.7434809547
0.51 0.051 -0.245 -0.532 -1.011 -113.2074431101   -113.2664590190   -112.7433900527
0.52 0.051 -0.246 -0.534 -1.013 -113.2074270464   -113.2665174368   -112.7432691437
0.53 0.051 -0.247 -0.536 -1.014 -113.2073759188   -113.2665386320   -112.7431191615
0.54 0.050 -0.248 -0.537 -1.016 -113.2073033464   -113.2665259081   -112.7429406910
0.55 0.050 -0.249 -0.539 -1.017 -113.2071898430   -113.2664762145   -112.7427348618
0.6 0.049 -0.254 -0.546 -1.023 -113.2061897798   -113.2657489371   -112.7413431881
0.7 0.047 -0.260 -0.558 -1.032 -113.2024403279   -113.2623705214   -112.7370384659
0.8 0.045 -0.265 -0.566 -1.038 -113.1971301192   -113.2573218923   -112.7314776920
0.9 0.044 -0.269 -0.572 -1.041 -113.1910849446   -113.2514839703   -112.7253701451
1 0.044 -0.272 -0.576 -1.043 -113.1849423194   -113.2455361602   -112.7193514043
2 0.043 -0.284 -0.587 -1.044 -113.1672336756   -113.2289480452   -112.7034094606
