0.1 0.039 -0.136 -0.290 -0.631 -341.2473828132   -341.2735965419   -340.8953102935
0.2 0.031 -0.180 -0.335 -0.680 -341.3189832439   -341.3469732357   -340.9640602078
0.3 0.032 -0.210 -0.365 -0.716 -341.3948128922   -341.4256102002   -341.0403597672
0.35 0.032 -0.221 -0.375 -0.729 -341.4318248300   -341.4636999414   -341.0778803641
0.36 0.032 -0.223 -0.377 -0.732 -341.4391027565   -341.4711641050   -341.0852653004
0.37 0.033 -0.225 -0.379 -0.734 -341.4463358445   -341.4785738944   -341.0926060967
0.38 0.033 -0.226 -0.381 -0.736 -341.4535229937   -341.4859289148   -341.0999017164
0.39 0.033 -0.228 -0.382 -0.739 -341.4606636871   -341.4932289638   -341.1071513227
0.4 0.033 -0.230 -0.384 -0.741 -341.4677573812   -341.5004738673   -341.1143542688
0.41 0.033 -0.231 -0.385 -0.743 -341.4748039806   -341.5076638619   -341.1215102464
0.42 0.033 -0.233 -0.386 -0.745 -341.4818034532   -341.5147993649   -341.1286192201
0.43 0.033 -0.234 -0.388 -0.746 -341.4887561620   -341.5218807752   -341.1356812787
0.44 0.033 -0.235 -0.389 -0.748 -341.4956621327   -341.5289090766   -341.1426965455
0.45 0.034 -0.237 -0.390 -0.750 -341.5025219782   -341.5358846511   -341.1496654359
0.5 0.034 -0.242 -0.395 -0.758 -341.5361510934   -341.5700087123   -341.1838357191
0.6 0.035 -0.250 -0.403 -0.769 -341.6004141714   -341.6349513540   -341.2491389559
0.7 0.035 -0.255 -0.407 -0.777 -341.6614575607   -341.6964193401   -341.3111263186
0.8 0.035 -0.258 -0.410 -0.783 -341.7199705989   -341.7552139156   -341.3704550534
0.9 0.036 -0.260 -0.412 -0.786 -341.7762690998   -341.8117087437   -341.4274321822
1 0.036 -0.261 -0.413 -0.789 -341.8303827076   -341.8659645860   -341.4820955697
2 0.036 -0.264 -0.416 -0.795 -342.2310063172   -342.2669782862   -341.8844514734
