0.1 0.048 -0.093 -0.243 -0.561 -473.6879199262   -473.7215743824   -473.3980624752
0.2 0.041 -0.137 -0.289 -0.611 -473.8121180366   -473.8500929099   -473.5212662792
0.3 0.043 -0.171 -0.320 -0.649 -473.9454679234   -473.9876368300   -473.6556993810
0.35 0.044 -0.185 -0.331 -0.663 -474.0097762361   -474.0534195839   -473.7205536385
0.36 0.045 -0.187 -0.333 -0.666 -474.0223111295   -474.0662951683   -473.7332071119
0.37 0.046 -0.190 -0.335 -0.668 -474.0347283248   -474.0789408245   -473.7457465265
0.38 0.044 -0.190 -0.337 -0.671 -474.0470185735   -474.0914535065   -473.7581680106
0.39 0.044 -0.193 -0.339 -0.673 -474.0591990494   -474.1038312131   -473.7704711145
0.4 0.044 -0.196 -0.340 -0.675 -474.0712576760   -474.1160748258   -473.7826538435
0.41 0.046 -0.198 -0.342 -0.678 -474.0831937077   -474.1281836104   -473.7947154735
0.42 0.046 -0.200 -0.344 -0.680 -474.0950005622   -474.1401571420   -473.8066559944
0.43 0.046 -0.201 -0.345 -0.682 -474.1066722959   -474.1519984245   -473.8184757417
0.44 0.046 -0.204 -0.346 -0.684 -474.1182455354   -474.1637082201   -473.8301753754
0.45 0.036 -0.213 -0.348 -0.686 -474.1382282531   -474.1752871766   -473.8417552672
0.5 0.036 -0.219 -0.354 -0.694 -474.1939812789   -474.2313026933   -473.8979176535
0.6 0.036 -0.228 -0.362 -0.707 -474.2973798413   -474.3350887339   -474.0024825666
0.7 0.035 -0.234 -0.368 -0.716 -474.3926759694   -474.4305520871   -474.0990097695
0.8 0.036 -0.237 -0.371 -0.722 -474.4826017966   -474.5205418214   -474.1900757892
0.9 0.037 -0.240 -0.374 -0.726 -474.5690795868   -474.6070407442   -474.2775354027
1 0.036 -0.241 -0.375 -0.729 -474.6531943289   -474.6911552146   -474.3624504374
2 0.035 -0.244 -0.378 -0.736 -475.3616120017   -475.3994198557   -475.0735080741
