0.1 0.068 -0.264 -0.440 -0.762 -437.1981826518   -437.2523533777   -436.7136917819
0.2 0.061 -0.315 -0.492 -0.814 -437.2244214622   -437.2849438917   -436.7353926228
0.3 0.062 -0.360 -0.536 -0.860 -437.2644498357   -437.3297616953   -436.7611407763
0.4 0.064 -0.399 -0.573 -0.899 -437.3073976796   -437.3754459916   -436.7849181526
0.5 0.065 -0.430 -0.604 -0.903 -437.3453360189   -437.4149979663   -436.8041496925
0.55 0.066 -0.444 -0.618 -0.906 -437.3609852623   -437.4311873773   -436.8124672866
0.56 0.066 -0.446 -0.620 -0.905 -437.3638069441   -437.4341038630   -436.8140227880
0.57 0.066 -0.449 -0.622 -0.906 -437.3665221850   -437.4369103049   -436.8154877642
0.58 0.066 -0.451 -0.625 -0.906 -437.3691316584   -437.4396027631   -436.8169564326
0.59 0.066 -0.454 -0.627 -0.907 -437.3716335779   -437.4421869365   -436.8182978678
0.6 0.066 -0.456 -0.630 -0.908 -437.3740274218   -437.4446759446   -436.8195901104
0.61 0.067 -0.458 -0.632 -0.909 -437.3763128379   -437.4470354527   -436.8208241314
0.62 0.067 -0.460 -0.634 -0.910 -437.3784894309   -437.4492826481   -436.8219540443
0.63 0.067 -0.463 -0.636 -0.912 -437.3805572464   -437.4514174862   -436.8231316779
0.64 0.067 -0.465 -0.638 -0.913 -437.3825162262   -437.4534402928   -436.8238995875
0.65 0.067 -0.467 -0.640 -0.914 -437.3843665785   -437.4553514403   -436.8249129811
0.7 0.067 -0.477 -0.650 -0.921 -437.3920083378   -437.4632569101   -436.8293905215
0.8 0.067 -0.493 -0.666 -0.932 -437.3996658186   -437.4712544820   -436.8339765558
0.9 0.068 -0.506 -0.679 -0.944 -437.3984284229   -437.4702119120   -436.8317137057
1 0.068 -0.516 -0.690 -0.953 -437.3901920021   -437.4621000524   -436.8234897570
2 0.068 -0.552 -0.725 -0.988 -437.2457298622   -437.3174904490   -436.6881533004
