0.1 0.029 -0.148 -0.271 -0.502 -552.6954098153   -552.7203344435   -552.3783574352
0.2 0.062 -0.087 -0.310 -0.550 -552.7043148675   -552.7540411829   -552.4224247373
0.25 0.053 -0.098 -0.325 -0.563 -552.7213452596   -552.7708740770   -552.4383314965
0.26 0.050 -0.099 -0.327 -0.565 -552.7246343871   -552.7740552655   -552.4413211264
0.27 0.050 -0.102 -0.329 -0.567 -552.7278142557   -552.7771638464   -552.4443179859
0.28 0.048 -0.108 -0.331 -0.569 -552.7311062475   -552.7801932681   -552.4472081337
0.29 0.047 -0.107 -0.334 -0.571 -552.7339046266   -552.7831411479   -552.4500350875
0.3 0.046 -0.108 -0.336 -0.573 -552.7368459321   -552.7860038236   -552.4528478825
0.31 0.044 -0.109 -0.337 -0.574 -552.7397368329   -552.7887779492   -552.4555308434
0.32 0.043 -0.110 -0.339 -0.576 -552.7425479296   -552.7914648118   -552.4581034314
0.33 0.042 -0.111 -0.341 -0.578 -552.7452796354   -552.7940570553   -552.4605998287
0.34 0.041 -0.112 -0.343 -0.579 -552.7479258063   -552.7965615408   -552.4630111354
0.35 0.040 -0.113 -0.344 -0.580 -552.7504819012   -552.7989731705   -552.4653612748
0.4 0.035 -0.118 -0.351 -0.586 -552.7619405788   -552.8095757481   -552.4759151314
0.5 0.028 -0.123 -0.360 -0.594 -552.7781257280   -552.8244816138   -552.4912456190
0.6 0.023 -0.126 -0.365 -0.599 -552.7869529318   -552.8325190886   -552.5003766864
0.7 0.021 -0.127 -0.367 -0.602 -552.7913150017   -552.8364376677   -552.5057781938
0.8 0.019 -0.127 -0.368 -0.603 -552.7939982983   -552.8391025385   -552.5098714350
0.9 0.018 -0.126 -0.369 -0.604 -552.7972227809   -552.8424686402   -552.5145625296
1 0.017 -0.126 -0.369 -0.604 -552.8023439679   -552.8478197740   -552.5210231177
2 0.017 -0.124 -0.368 -0.604 -552.9426395451   -552.9900508462   -552.6669281610
