0.1 0.030 -0.205 -0.345 -0.609 -330.9950669869   -331.0183622328   -330.6032698818
0.2 0.026 -0.249 -0.389 -0.622 -331.0153568023   -331.0434611200   -330.6122491525
0.3 0.027 -0.282 -0.420 -0.653 -331.0417618734   -331.0726968827   -330.6324408820
0.4 0.028 -0.304 -0.442 -0.674 -331.0670848723   -331.0993350215   -330.6518532273
0.45 0.028 -0.313 -0.451 -0.682 -331.0782613842   -331.1108782065   -330.6605499360
0.46 0.028 -0.314 -0.452 -0.684 -331.0803631273   -331.1130387259   -330.6621806608
0.47 0.028 -0.316 -0.454 -0.685 -331.0824205608   -331.1151508274   -330.6638071993
0.48 0.028 -0.317 -0.455 -0.687 -331.0844345401   -331.1172153351   -330.6654033055
0.49 0.028 -0.319 -0.456 -0.688 -331.0864055140   -331.1192331937   -330.6669711203
0.5 0.028 -0.320 -0.457 -0.689 -331.0883346995   -331.1212065357   -330.6685115217
0.51 0.029 -0.321 -0.459 -0.691 -331.0902216433   -331.1231354723   -330.6700272970
0.52 0.029 -0.322 -0.460 -0.692 -331.0920696066   -331.1250209749   -330.6715007329
0.53 0.029 -0.323 -0.461 -0.692 -331.0938786953   -331.1268648540   -330.6730011506
0.54 0.029 -0.325 -0.462 -0.691 -331.0956499229   -331.1286691095   -330.6746361222
0.55 0.029 -0.326 -0.463 -0.691 -331.0973848253   -331.1304346594   -330.6760876577
0.6 0.029 -0.330 -0.468 -0.696 -331.1055577902   -331.1387316279   -330.6830402878
0.7 0.029 -0.337 -0.475 -0.703 -331.1199306906   -331.1532545176   -330.6957495449
0.8 0.029 -0.342 -0.479 -0.707 -331.1326464903   -331.1660453231   -330.7075136646
0.9 0.029 -0.345 -0.482 -0.710 -331.1445143872   -331.1779502011   -330.7188757274
1 0.029 -0.347 -0.484 -0.712 -331.1559355973   -331.1893899180   -330.7300097871
2 0.029 -0.351 -0.489 -0.716 -331.2347538838   -331.2682188054   -330.8087053685
