0.1 0.045 0.062 -0.347 -0.373 -55.1895171163   -55.1722608002   -54.6652543061
0.2 0.003 0.021 -0.397 -0.421 -55.1968161417   -55.1804345437   -54.6718686340
0.3 -0.027 -0.007 -0.438 -0.458 -55.2041247330   -55.1903925381   -54.6804506898
0.4 -0.047 -0.025 -0.470 -0.486 -55.2092174898   -55.1990366539   -54.6881860028
0.5 -0.061 -0.037 -0.495 -0.505 -55.2113786081   -55.2050486597   -54.6937782168
0.55 -0.066 -0.041 -0.505 -0.513 -55.2113939145   -55.2069916212   -54.6956792720
0.56 -0.067 -0.042 -0.507 -0.514 -55.2113201118   -55.2072994793   -54.6959907724
0.57 -0.068 -0.043 -0.509 -0.515 -55.2112222904   -55.2075815721   -54.6962802533
0.58 -0.069 -0.044 -0.510 -0.517 -55.2111012092   -55.2078384408   -54.6965481577
0.59 -0.070 -0.044 -0.512 -0.518 -55.2109576282   -55.2080706633   -54.6967949552
0.6 -0.071 -0.045 -0.514 -0.519 -55.2107923184   -55.2082788678   -54.6970211400
0.61 -0.072 -0.045 -0.515 -0.520 -55.2106060931   -55.2084636827   -54.6972272233
0.62 -0.072 -0.046 -0.517 -0.521 -55.2103997265   -55.2086257468   -54.6974137387
0.63 -0.073 -0.047 -0.518 -0.522 -55.2101740537   -55.2087657168   -54.6975812277
0.64 -0.074 -0.047 -0.520 -0.523 -55.2099298750   -55.2088842900   -54.6977302565
0.65 -0.074 -0.048 -0.521 -0.524 -55.2096680148   -55.2089821518   -54.6978613938
0.7 -0.078 -0.050 -0.528 -0.529 -55.2081220801   -55.2091852912   -54.6982691290
0.8 -0.083 -0.053 -0.539 -0.535 -55.2041622634   -55.2084411832   -54.6980810537
0.9 -0.086 -0.054 -0.547 -0.539 -55.1996326727   -55.2067100798   -54.6970214662
1 -0.089 -0.055 -0.553 -0.542 -55.1950936960   -55.2045435791   -54.6955679757
2 -0.096 -0.056 -0.571 -0.548 -55.1834677824   -55.2016168088   -54.6972946008
