0.1 0.036 -0.168 -0.297 -0.603 -226.3836688038   -226.4105657957   -226.0152104661
0.2 0.063 -0.159 -0.347 -0.648 -226.4986828254   -226.5543478795   -226.1496188705
0.3 0.063 -0.190 -0.385 -0.674 -226.6509999947   -226.7116659620   -226.2997894392
0.35 0.063 -0.201 -0.400 -0.688 -226.7240615160   -226.7865842547   -226.3724210606
0.36 0.062 -0.203 -0.403 -0.690 -226.7382217147   -226.8010661425   -226.3864792229
0.37 0.062 -0.204 -0.406 -0.692 -226.7522004809   -226.8153633650   -226.4004533251
0.38 0.062 -0.204 -0.409 -0.695 -226.7659853552   -226.8294702608   -226.4142442555
0.39 0.062 -0.208 -0.411 -0.697 -226.7796188947   -226.8433825048   -226.4278480765
0.4 0.062 -0.209 -0.414 -0.700 -226.7930522392   -226.8570970672   -226.4412808830
0.41 0.062 -0.211 -0.416 -0.702 -226.8062838992   -226.8706118806   -226.4545357450
0.42 0.062 -0.212 -0.418 -0.704 -226.8193367431   -226.8839419550   -226.4676107849
0.43 0.062 -0.213 -0.421 -0.706 -226.8321919940   -226.8970514922   -226.4805074301
0.44 0.062 -0.213 -0.423 -0.708 -226.8448544743   -226.9099578095   -226.4932198257
0.45 0.061 -0.212 -0.425 -0.710 -226.8573238260   -226.9226611419   -226.5057537123
0.5 0.060 -0.210 -0.435 -0.718 -226.9168608767   -226.9831614486   -226.5656702291
0.6 0.052 -0.193 -0.451 -0.732 -227.0224536902   -227.0900089433   -226.6726155600
0.7 0.046 -0.193 -0.463 -0.742 -227.1124538783   -227.1807645966   -226.7645777553
0.8 0.042 -0.195 -0.472 -0.749 -227.1904869939   -227.2593150036   -226.8448906198
0.9 0.039 -0.198 -0.479 -0.754 -227.2597824771   -227.3291800569   -226.9167550433
1 0.037 -0.200 -0.484 -0.758 -227.3232759674   -227.3931860522   -226.9827786423
2 0.035 -0.213 -0.501 -0.768 -227.8669546544   -227.9398450146   -227.5410342217
