0.1 0.049 -0.274 -0.319 -0.728 -38.4367429854   -38.4311361255   -38.0253059917
0.2 0.013 -0.321 -0.365 -0.777 -38.4426078521   -38.4384740263   -38.0310931389
0.25 0.002 -0.341 -0.384 -0.797 -38.4451703275   -38.4425463460   -38.0344386705
0.26 -0.001 -0.345 -0.387 -0.801 -38.4456174479   -38.4433303466   -38.0350903823
0.27 -0.002 -0.348 -0.390 -0.804 -38.4460401488   -38.4440980540   -38.0357307926
0.28 -0.004 -0.352 -0.393 -0.808 -38.4464375906   -38.4448473809   -38.0363583970
0.29 -0.006 -0.355 -0.396 -0.811 -38.4468091469   -38.4455764812   -38.0369707517
0.3 -0.008 -0.358 -0.399 -0.815 -38.4471542325   -38.4462837784   -38.0375667568
0.31 -0.009 -0.361 -0.402 -0.818 -38.4474724519   -38.4469678816   -38.0381451509
0.32 -0.011 -0.364 -0.405 -0.821 -38.4477634781   -38.4476276352   -38.0387048505
0.33 -0.012 -0.367 -0.407 -0.824 -38.4480271454   -38.4482620699   -38.0392449736
0.34 -0.014 -0.370 -0.410 -0.827 -38.4482633689   -38.4488704131   -38.0397647666
0.35 -0.015 -0.373 -0.412 -0.830 -38.4484721691   -38.4494524771   -38.0402636799
0.4 -0.020 -0.385 -0.423 -0.843 -38.4491121746   -38.4519491873   -38.0424337105
0.5 -0.028 -0.404 -0.438 -0.862 -38.4485779125   -38.4549492098   -38.0451918496
0.6 -0.033 -0.418 -0.449 -0.876 -38.4462832293   -38.4557833191   -38.0462327633
0.7 -0.036 -0.427 -0.456 -0.886 -38.4431119499   -38.4552526841   -38.0462058466
0.8 -0.037 -0.434 -0.460 -0.893 -38.4398132246   -38.4541022545   -38.0457160023
0.9 -0.038 -0.438 -0.463 -0.897 -38.4369037784   -38.4528902919   -38.0452166163
1 -0.039 -0.442 -0.465 -0.900 -38.4346774647   -38.4519748503   -38.0449975980
2 -0.040 -0.449 -0.469 -0.907 -38.4455890196   -38.4665311419   -38.0630670336
