0.1 0.045 -0.168 -0.310 -0.562 -579.0912204905   -579.1234133527   -578.7501890939
0.2 0.040 -0.211 -0.353 -0.609 -579.2277073934   -579.2647976268   -578.8849587102
0.25 0.040 -0.228 -0.368 -0.628 -579.3031584979   -579.3425287204   -578.9597116163
0.26 0.041 -0.231 -0.371 -0.632 -579.3183799915   -579.3581618370   -578.9747956063
0.27 0.041 -0.233 -0.374 -0.635 -579.3336047545   -579.3737801956   -578.9898833641
0.28 0.041 -0.236 -0.376 -0.638 -579.3488207614   -579.3893736661   -579.0049625430
0.29 0.041 -0.239 -0.379 -0.641 -579.3639865023   -579.4049310878   -579.0200204224
0.3 0.042 -0.241 -0.381 -0.644 -579.3791516236   -579.4204387825   -579.0350470549
0.31 0.042 -0.244 -0.383 -0.647 -579.3942728778   -579.4358934299   -579.0500350127
0.32 0.042 -0.246 -0.385 -0.650 -579.4093454466   -579.4512824820   -579.0649747411
0.33 0.042 -0.248 -0.387 -0.652 -579.4243622652   -579.4665983432   -579.0798601067
0.34 0.043 -0.251 -0.389 -0.655 -579.4393144951   -579.4818358813   -579.0946853091
0.35 0.043 -0.253 -0.391 -0.658 -579.4541971574   -579.4969889834   -579.1094574499
0.4 0.044 -0.262 -0.399 -0.669 -579.5274735710   -579.5714275663   -579.1821540270
0.5 0.045 -0.276 -0.411 -0.686 -579.6677432296   -579.7133128948   -579.3215176187
0.6 0.046 -0.285 -0.418 -0.699 -579.8000305838   -579.8466139478   -579.4532211506
0.7 0.047 -0.290 -0.423 -0.707 -579.9254715671   -579.9727270659   -579.5782979056
0.8 0.047 -0.294 -0.427 -0.713 -580.0448185429   -580.0925400580   -579.6974281935
0.9 0.048 -0.297 -0.429 -0.717 -580.1582592382   -580.2063186813   -579.8107044462
1 0.048 -0.299 -0.431 -0.720 -580.2656439337   -580.3139517139   -579.9179692846
2 0.049 -0.304 -0.434 -0.727 -581.0013847357   -581.0503223655   -580.6533403021
